"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-194561-ref16";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-194561-xstream.xml"")";"Context-sensitive rewriting strategies";"Context-sensitive rewriting strategies";"100,00";"100,00";"100,00"
"TUW-194561-ref18";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-194561-xstream.xml"")";"Computing in systems described by equations";"Computing in systems described by equations";"100,00";"100,00";"100,00"
"TUW-194561-ref19";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-194561-xstream.xml"")";"Termination of lazy rewriting revisited";"Termination of lazy rewriting revisited";"100,00";"100,00";"100,00"
"TUW-194561-ref20";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-194561-xstream.xml"")";"Characterizing and proving operational termination of deterministic conditional term rewriting systems";"Characterizing and proving operational termination of deterministic conditional term rewriting systems";"100,00";"100,00";"100,00"
"TUW-194561-ref21";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-194561-xstream.xml"")";"VMTL – a modular termination laboratory";"a modular termination laboratory";"0,00";"0,00";"0,00"
"TUW-194561-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-194561-xstream.xml"")";"On some implementation aspects of VMTL";"On some implementation aspects of VMTL. In A. Geser and";"0,00";"0,00";"0,00"
"TUW-194660-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-194660-xstream.xml"")";"Interaction nets";"Interaction nets";"100,00";"100,00";"100,00"
"TUW-194660-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-194660-xstream.xml"")";"Interaction nets with nested pattern matching";"Interaction nets with nested pattern matching";"100,00";"100,00";"100,00"
"TUW-194660-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-194660-xstream.xml"")";"The inets project";"[3] The inets project";"100,00";"100,00";"100,00"
"TUW-194660-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-194660-xstream.xml"")";"Interaction nets with nested patterns: An implementation. ";"Interaction nets with nested patterns: An implementation";"100,00";"100,00";"100,00"
"TUW-194660-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-194660-xstream.xml"")";"Interaction nets with nested patterns: An implementation";"Interaction nets with nested patterns: An implementation";"100,00";"100,00";"100,00"
"TUW-197422-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Cognitive Architecture";"Cognitive Architecture";"100,00";"100,00";"100,00"
"TUW-197422-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"The Psychology of Human-Computer Interaction";"The Psychology of Human-Computer Interaction";"100,00";"100,00";"100,00"
"TUW-197422-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Where the Action Is: The Foundations of Embodied Interaction";"Where the Action Is: The Foundations of Embodied Interaction";"100,00";"100,00";"100,00"
"TUW-197422-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Capturing Reasoning Process Through User Interaction";"Capturing Reasoning Process Through User Interaction";"100,00";"100,00";"100,00"
"TUW-197422-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Visual Analytics for Complex Concepts Using a Human Cognition Model";"Visual Analytics for Complex Concepts Using a Human Cognition Model";"100,00";"100,00";"100,00"
"TUW-197422-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Direct Manipulation Interfaces";"Direct Manipulation Interfaces";"100,00";"100,00";"100,00"
"TUW-197422-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Cognition in the Wild";"Cognition in the Wild";"100,00";"100,00";"100,00"
"TUW-197422-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Integrating Visualization and Interaction Research to Improve Scientific Workflows";"[Kee10] KEEFE D.: Integrating Visualization and Interaction Research to Improve Scientific Workflows";"0,00";"0,00";"0,00"
"TUW-197422-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Acting with Technology: Activity Theory and Interaction Design";"Acting with Technology: Activity Theory";"0,00";"0,00";"0,00"
"TUW-197422-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"A Framework of Interaction Costs in Information Visualization";"A Framework of Interaction Costs in Information Visualization";"100,00";"100,00";"100,00"
"TUW-197422-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Distributed Cognition as a Theoretical Framework for Information Visualization";"Distributed Cognition as a Theoretical Framework for Information Visualization";"100,00";"100,00";"100,00"
"TUW-197422-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Mental Models, Visual Reasoning and Interaction in Information Visualization: A Top-down Perspective";"Visual Reasoning and Interaction in Information Visualization: A Top-down Perspective";"100,00";"100,00";"100,00"
"TUW-197422-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Psychology of Everyday Things";"A.: Psychology of Everyday Things";"0,00";"0,00";"0,00"
"TUW-197422-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Things That Make Us Smart: Defending Human Attributes In The Age Of The Machine";"Smart: Defending Human Attributes In The Age Of The Machine";"0,00";"0,00";"0,00"
"TUW-197422-ref15";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"The Science of Interaction";;"none extracted value";"0,00";"0,00"
"TUW-197422-ref16";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Is Interactivity Actually Important?";;"none extracted value";"0,00";"0,00"
"TUW-197422-ref17";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Guest Editors’ Introduction: Interacting with Digital Tabletops";"Introduction: Interacting with Digital Tabletops";"0,00";"0,00";"0,00"
"TUW-197422-ref18";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"An Insight-Based Longitudinal Study of Visual Analytics";"DUCA K. A.: An Insight-Based Longitudinal Study of Visual Analytics";"0,00";"0,00";"0,00"
"TUW-197422-ref19";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Information Visualization: Design for Interaction";;"none extracted value";"0,00";"0,00"
"TUW-197422-ref20";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Defining Virtual Reality: Dimensions Determining Telepresence";"Reality: Dimensions Determining Telepresence";"0,00";"0,00";"0,00"
"TUW-197422-ref21";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Interactivity-as-Product and Interactivity-as-Process";"Interactivity-as-Product and Interactivity-as-";"100,00";"100,00";"100,00"
"TUW-197422-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Plans and Situated Actions: The Problem of Human-Machine Communication";"A.: Plans and Situated Actions: The Problem of Human-Machine Communication";"100,00";"100,00";"100,00"
"TUW-197422-ref23";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Illuminating the Path: The Research and Development Agenda for Visual Analytics";"COOK K. A.: Illuminating the Path: The Research and Development Agenda for Visual Analytics";"100,00";"100,00";"100,00"
"TUW-197422-ref25";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Information Visualization: Perception for Design, 2nd edition ed";": Information Visualization: Perception for Design, 2nd edition ed";"100,00";"100,00";"100,00"
"TUW-197422-ref26";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"Toward a Deeper Understanding of the Role of Interaction in Information Visualization";"Toward a Deeper Understanding of the Role of Interaction in Information Visualization";"100,00";"100,00";"100,00"
"TUW-197852-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197852.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197852-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197852-xstream.xml"")";"An Intelligent Tutoring System for Entity Relationship Modelling";"An Intelligent Tutoring System for Entity Relationship Modelling";"100,00";"100,00";"100,00"
"TUW-197852-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-197852.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-197852-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-197852-xstream.xml"")";"A Combined Similarity Measure for Determining Similarity of Model-based and Descriptive Requirements";"A Combined Similarity Measure for Determining Similarity of Model-based and Descriptive Requirements";"100,00";"100,00";"100,00"
"TUW-198401-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-198401-xstream.xml"")";"Security attribute evaluation method: a cost-benefit approach";"Security attribute evaluation method: a cost-benefit approach";"100,00";"100,00";"100,00"
"TUW-198401-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-198401-xstream.xml"")";"Octave";;"none extracted value";"0,00";"0,00"
"TUW-198405-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-198405-xstream.xml"")";;"An Integrated Collection of Essays";"0,00";"none expected";"0,00"
"TUW-198405-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-198405-xstream.xml"")";"Basic concepts and taxonomy of dependable and secure computing";"Basic concepts and taxonomy of dependable and secure computing";"100,00";"100,00";"100,00"
"TUW-198405-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-198405-xstream.xml"")";"Using abuse case models for security requirements analysis";"Using abuse case models for security requirements analysis";"100,00";"100,00";"100,00"
"TUW-198405-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-198405-xstream.xml"")";"Secure Business Process Management: A Roadmap";"Secure Business Process Management: A Roadmap";"100,00";"100,00";"100,00"
"TUW-198405-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-198405-xstream.xml"")";"Eliciting security requirements by misuse cases";"Eliciting security requirements by misuse cases";"100,00";"100,00";"100,00"
"TUW-198405-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-198405-xstream.xml"")";"Business process management: a boundaryless approach to modern competitiveness";"Business process management: a boundaryless approach to modern competitiveness";"100,00";"100,00";"100,00"
"TUW-200745-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-200745-xstream.xml"")";"A hybrid heuristic approach for solving the generalized traveling salesman problem";"A hybrid heuristic approach for solving the generalized traveling salesman problem";"100,00";"100,00";"100,00"
"TUW-200745-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-200745-xstream.xml"")";"Enhancing Genetic Algorithms by a Trie-Based Complete Solution Archive";"Enhancing Genetic Algorithms by a Trie-Based Complete Solution Archive";"100,00";"100,00";"100,00"
"TUW-200748-ref36";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-200748-xstream.xml"")";"Modeling and Solving the Rooted Distance-Constrained Minimum Spanning Tree Problem";"Modeling and Solving the Rooted Distance-Constrained Minimum Spanning Tree Problem";"100,00";"100,00";"100,00"
"TUW-200748-ref37";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-200748-xstream.xml"")";"A note on two problems in connexion with graphs";"A note on two problems in connexion with graphs";"100,00";"100,00";"100,00"
"TUW-200748-ref39";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-200748-xstream.xml"")";"C++-Framework for Solving Delay-Constrained Tree Problems";"+-Framework for Solving Delay-Constrained Tree Problems";"100,00";"100,00";"100,00"
"TUW-200748-ref40";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-200748-xstream.xml"")";"Test instances for the RDCMSTP";"Test instances for the RDCMSTP";"100,00";"100,00";"100,00"
"TUW-200948-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200948.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200948-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\cermine\cermine-TUW-200948-xstream.xml"")";"Voting paradoxes and digraphs realizations";"Voting paradoxes and digraphs realizations";"100,00";"100,00";"100,00"
