"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-198408";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Einleitung
Die Auswahl von Software-Komponenten im Überblick
Ein interaktives Entscheidungsunterstützungssystem
Das Vorgehensmodell OTSO
Die Bestimmung effizienter Kombinationen von Software-Komponenten
Zwei Varianten für die interaktive Suche im Lösungsraums
Resümee und Ausblick";"
Abstract


1 Einleitung


2 Die Auswahl von Software-Komponenten im Überblick


3 Ein interaktives Entscheidungsunterstützungssystem


4 Resümee und Ausblick


Literaturverzeichnis
";"66,67";"57,14";"61,54"
"TUW-200745";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-200745-xstream.xml"")";"Einleitung
Generalized Minimum Spanning Tree-Problem
Evolutionäre Algorithmen
Lösungsarchive
Lösungsrepräsentationen
Gosh-Kodierung
Pop-Kodierung
Branch and Bound
Bisherige Ansätze
EA mit Gosh-Lösungsarchiv
Einfügen einer Lösung
Konvertieren einer Lösung
EA mit Pop-Lösungsarchiv
Einfüge- und Konvertierungs-Funktionen
Algorithmus
Boundberechnung im Gosh-Archiv
Einfüge-Methode
Konvertierungs-Methode
Boundberechnung im Pop-Archiv
Inkrementelle Boundberechnung
Pop mit Nearest Neighbours Reduktion
Rekombination
Mutation
Einfüge-Methode
Konvertierungs-Methode
Ergebnisse
Vorgehensweise
Tests mit fixer Laufzeit
Analyse der Cuts
Gosh-Archiv
Nearest Neighbours
Pop-Archiv
Beide Archive
Fixe Anzahl von Generationen
State of the Art
Zusammenfassung";"
DIPLOMARBEIT


Computational Intelligence


3382 Schollach


Abstract


2


3


5


6


8


KAPITEL 2


Rekombination


Mutation


Literaturverzeichnis
";"15,38";"5,56";"8,16"
"TUW-200748";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-200748-xstream.xml"")";"Acknowledgements
Introduction
The Rooted Delay-Constrained Steiner Tree Problem
The Multilevel Refinement heuristic
Structure of the thesis
Related work
Preprocessing
Heuristic algorithms
Construction heuristics
Improvement and meta-heuristics
Exact algorithms
Multilevel Refinement heuristic
Other related work
Algorithm
Problem formulation and definitions
General approach
Coarsening phase
An example
Solving the highest level
Refinement phase
The Key Path Improvement heuristic
Asymptotic runtime
Implementation
Additional data structures
The dmax property
Memory size problems
The changelog data structure
A detailed merge example
Parameters
randBoost
treeBoost
twoTermBoost
mixedEdgeBoost
scpMode
minKPCost
Shortest Constrained Path algorithms
Exact algorithm
Heuristic algorithm
Benchmarks and comparison
Evaluating parameters
randBoost
treeBoost
twoTermBoost
mixedEdgeBoost
scpMode
minKPCost
Automatic parameters
Results with automatic parameters
100 node instances
5000 node instances
Comparison to other heuristics
Conclusions and FutureWork";"
DIPLOMARBEIT


Acknowledgements


Abstract


Introduction


5


6


CHAPTER 3


18 end for


CHAPTER 4


CHAPTER 6


Bibliography
";"18,18";"3,85";"6,35"
"TUW-200948";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200948.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200948-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-200948-xstream.xml"")";"Introduction
Probabilistic Inequalities
Linear Ordering
Max Lin-2
Discussions
Acknowledgments";"
1 Introduction


2 Probabilistic Inequalities


3 Linear Ordering


LINEAR ORDERING ABOVE TIGHT LOWER BOUND (LOALB)


4 Max Lin-2


5 Discussions


References
";"71,43";"83,33";"76,92"
"TUW-200950";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200950.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200950-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-200950-xstream.xml"")";"Introduction
Some Background on Parameterized Complexity
LIST CHROMATIC NUMBER Parameterized by Treewidth is FPT
Some Coloring Problems That Are Hard for Treewidth
LIST COLORING and PRECOLORING EXTENSION are W [1]-Hard, Parameterized by Treewidth
EQUITABLE COLORING is W [1]-Hard Parameterized by Treewidth
The numerical targets
Remarks on the colors, their numerical targets, and their role in the reduction
Discussion and Open Problems";"
1 Introduction


2 Some Coloring Problems That Are Hard for Treewidth


5


3 Discussion and Open Problems


References
";"60,00";"33,33";"42,86"
"TUW-200959";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-200959.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-200959-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-200959-xstream.xml"")";"Introduction
Preliminaries
Cops and robber games
Non-Monotonicity of DAG-Games
Non-Monotonicity of Kelly-Games
Limits of Algorithmic Applications
Minimum Equivalent Subgraph
Feedback Vertex Set / Feedback Arc Set
Graph Grundy Numbering and Kernel
Conclusion and Open Problems";"
DIGRAPH DECOMPOSITIONS AND
MONOTONICITY IN DIGRAPH SEARCHING


Abstract


1 Introduction


2 Preliminaries


3 Cops and robber games


4 Limits of Algorithmic Applications


5 Conclusion and Open Problems


References
";"62,50";"50,00";"55,56"
"TUW-201066";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-201066.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-201066-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-201066-xstream.xml"")";"Introduction
Ranking Score
Ranking-Based Multilevel Heuristic
Preliminary Results";"
1 Introduction


2 Ranking Score


3 Ranking-Based Multilevel Heuristic


4 Preliminary Results


References
";"80,00";"100,00";"88,89"
"TUW-201160";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-201160.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-201160-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-201160-xstream.xml"")";"Introduction
Greedy Solution Construction
General Variable Neighborhood Search
Greedy Randomized Adaptive Search Procedure
Preliminary Results";"
1 Introduction


2 Greedy Solution Construction


2 Markus Leitner, Günther R. Raidl


3 General Variable Neighborhood Search


4 Greedy Randomized Adaptive Search Procedure


5 Preliminary Results


References
";"71,43";"100,00";"83,33"
"TUW-201167";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-201167.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-201167-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-201167-xstream.xml"")";"Introduction
The Solution Archive
Integration in Metaheuristics";"
1 Introduction


2 The Solution Archive


3 Integration in Metaheuristics


References
";"75,00";"100,00";"85,71"
"TUW-201821";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-201821.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-201821-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-201821-xstream.xml"")";"Introduction
Related Work
MCS Preliminaries
Contributions: Methods of Inconsistency Management
Future Work";"
1 Introduction


2 Related Work


3 MCS Preliminaries


4 Contributions: Methods of Inconsistency Management


5 Future Work


6 Acknowledgements


References
";"71,43";"100,00";"83,33"
"TUW-202034";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-202034.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-202034-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-202034-xstream.xml"")";"Introduction
Problem Definition
Notation
Definitions
Partition Types / Cluster Types
Input
Objective Function
Instance Constraints
About the Complexity
Related Work
Hierarchical Network Design Problem
Multi-level Network Design Problem
Aspects of Network Design
Survivable Networks with Bounded Rings
Ear-inserting method
Cutting cycles into two equal parts
Path following method
Stringy method
Hierarchical Network Topologies
Ring-chain Dual Homing
Methodology
Datastructures
Dendrogram
Cluster-Tree
Algorithms
Cluster Analysis
Girvan-Newman Clustering
Example
K-means Clustering
Kernighan-Lin Clustering
Merging Rings
2-Opt Heuristic
Multilevel Heuristics
Floyd Algorithm
Heuristic Solutions / Implementations
Overview
Hierarchical Clustering Techniques
Girvan-Newman Hierarchical Clustering
K-means Hierarchical Clustering
Kernighan-Lin Clustering
Heuristics for Finding Rings in the Dendrogram
Heuristic1: Variate Ringsize Heuristic
Heuristic2: Subtour Heuristic
Heuristic3: Node Insertion Heuristic
Test Results and Critical Reflection
Test Instance Generation
Random Instance Generator
TSPLIB Instances
Random Test Instances
TSPLIB-based Test Instances
Summary and FutureWork
Appendix
Input Data Format Description
Additional Techniques
Loop Transformation
Distinct Pairs Iterator
Test Result Tables
Results from the Random Instances
Results from the TSPLIB-based Instances";"
DIPLOMARBEIT


Computational Intelligence


Rainer Schuster


MASTER’S THESIS


Acknowledgements


Abstract


6 Summary and Future Work 44
Bibliography 58


CHAPTER 1
Introduction


1


Definitions


Related Work


CHAPTER 3


2-Opt Heuristic


Heuristic1: Variate Ringsize Heuristic


TSPLIB Instances


CHAPTER 6


Appendix


Additional Techniques


Distinct Pairs Iterator


4 end
5 end


Bibliography
";"38,10";"13,56";"20,00"
"TUW-202824";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-202824.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-202824-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-202824-xstream.xml"")";"";"
REFERENCES
";"0,00";"none expected";"0,00"
"TUW-203409";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-203409.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-203409-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-203409-xstream.xml"")";"Introduction
LLVM JIT Compiler
Project status";"
ABSTRACT


1 Introduction


2 LLVM JIT Compiler


3 Project status
";"75,00";"100,00";"85,71"
"TUW-203924";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-203924.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-203924-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-203924-xstream.xml"")";"Introduction
Methods
Data sources
Enabling data integration and semantic interoperability
Creating decision support systems
Preliminary results and discussion";"
Introduction


1 Corresponding Author.


1. Methods


2. Preliminary results and discussion


References
";"60,00";"50,00";"54,55"
"TUW-204724";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-204724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-204724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-204724-xstream.xml"")";"Introduction
Author's method for planning and selection of strategic knowledge resources in SME
The author’s software system for facilitating decision making at a strategic level in terms of the profitability of investment in staff knowledge – example of using
Conclusion and direction for further work
Acknowledgement";"
1. Introduction


2. Author&apos;s method for planning and


Resources: Resource:


4. Conclusion and direction for further
work


References
";"40,00";"40,00";"40,00"
"TUW-205557";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-205557.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-205557-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-205557-xstream.xml"")";"";"
References
";"0,00";"none expected";"0,00"
"TUW-205933";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-205933.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-205933-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-205933-xstream.xml"")";"Introduction
Information as a difference that makes a difference
Information as negentropic factor
Information as sign production
Information definition
Conclusion";"
EMERGENT INFORMATION
SOME SYSTEM-THEORETICAL CONSIDERATIONS ABOUT AN INTEGRATIVE
INFORMATION CONCEPT
Wolfgang Hofkirchner


Introduction


2 ITHEA IJ and IBS Sample Sheet 2011


4 ITHEA IJ and IBS Sample Sheet 2011


Conclusion


Bibliography
";"33,33";"33,33";"33,33"
"TUW-213513";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-213513.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-213513-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-213513-xstream.xml"")";"Introduction
Grammar-based Fuzzing of Model Evolution Scenarios
Conclusion and Future Work";"
1 Introduction


2 Grammar-based Fuzzing of Model Evolution Scenarios


3 Conclusion and Future Work


References
";"75,00";"100,00";"85,71"
"TUW-216744";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-216744.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-216744-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-216744-xstream.xml"")";"Background
The Khresmoi approach
Conclusions
Acknowledgements";"
Abstract


Keywords – Medical Practice, Information Retrieval, Semantic Technologies, Decision
Support, Multilinguality
1. Background


2. The Khresmoi approach


3. Conclusions


4. Acknowledgements


5. References
";"50,00";"75,00";"60,00"
"TUW-217690";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-217690.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-217690-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-217690-xstream.xml"")";"INTRODUCTION
SYSTEM & WORKFLOW
RESULTS & CONCLUSION";"
ABSTRACT


1 INTRODUCTION


2 SYSTEM & WORKFLOW


3 RESULTS & CONCLUSION


REFERENCES
";"60,00";"100,00";"75,00"
"TUW-217971";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-217971.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-217971-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-217971-xstream.xml"")";"Research Problems and State of the Art
The Structure of Time
Interactive Visualization
The Visualization Process
Research Questions
Method of Research
WORK PERFORMED SO FAR
Next Working Steps
Conclusion
ACKNOWLEDGEMENTS";"
ABSTRACT


1 RESEARCH PROBLEMS AND STATE OF THE ART


2 RESEARCH QUESTIONS


3 METHOD OF RESEARCH


4 WORK PERFORMED SO FAR


5 NEXT WORKING STEPS


6 CONCLUSION


ACKNOWLEDGEMENTS


REFERENCES
";"77,78";"70,00";"73,68"
"TUW-221215";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-221215.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-221215-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-221215-xstream.xml"")";"Introduction
Graph Theory Basics
Applications
Formal Definition and Complexity
Literature Survey
Selective Graph Coloring Problem and Routing and Wavelength Assignment Problem
Graph Coloring
Methods
Metaheuristics
Solution Representation
Initialization
Local Search
Variable Neighborhood Descent
Variable Neighborhood Search
Solution Evaluation
Upper Bound: Maximal Degree
Upper Bound: Greedy Coloring
Minimal Conflicts Heuristic
Lower Bound: Maximal Clique
Exact Method: Integer Linear Programming
Lower Bound: Linear Programming with Column Generation
Solution Archive
Complete Algorithm
Testing Environment
Computational Results
Preliminary Results
Discussion and Final Results
Conclusions";"
DIPLOMARBEIT


Computational Intelligence


Claus-Dieter Volko


Abstract


Contents
Contents 1
1 Introduction 3


3 Methods 11


4 Testing Environment 27
5 Computational Results 29


Introduction


4 CHAPTER 1. INTRODUCTION


1.2. APPLICATIONS 5


6 CHAPTER 1. INTRODUCTION


Chapter 2


8 CHAPTER 2. LITERATURE SURVEY


Methods


12 CHAPTER 3. METHODS


S0 = S;
exit the for loop;


Chapter 5


5.2. DISCUSSION AND FINAL RESULTS 47


Chapter 6


Bibliography


52 BIBLIOGRAPHY
";"9,52";"7,14";"8,16"
"TUW-223906";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-223906.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-223906-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-223906-xstream.xml"")";"INTRODUCTION
RELATED WORK
APPROACH
Full Clustering
Full Clustering of Media using Videos
EXPERIMENTS AND RESULTS
CONCLUSIONS AND OUTLOOK
ACKNOWLEDGMENTS";"
ABSTRACT


1. INTRODUCTION


2. RELATED WORK


3. APPROACH


4. EXPERIMENTS AND RESULTS


5. CONCLUSIONS AND OUTLOOK


6. ACKNOWLEDGMENTS


7. REFERENCES
";"75,00";"75,00";"75,00"
"TUW-223973";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-223973.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-223973-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-223973-xstream.xml"")";"Introduction
Background and Related Work
Methods
Knowledge Sources and Tools
Manual Development of the General Linguistic Pattern Set
Generation of the Domain-Dependent Semantic Pattern Set
Calculation of the Relevance Rate
Evaluation
Conclusions and Further Work";"
1 Introduction


2 Background and Related Work


3 Methods


5


4 Evaluation


5 Conclusions and Further Work


References
";"71,43";"55,56";"62,50"
"TUW-225252";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-225252.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-225252-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-225252-xstream.xml"")";"Introduction
A Genetic Algorithm with Solution Archive
Results and Conclusions";"
1 Introduction


3 Results and Conclusions


References
";"66,67";"66,67";"66,67"
"TUW-226000";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-226000.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-226000-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-226000-xstream.xml"")";"Introduction
Methodology: Comparison Approach
Overview User Interface Description Languages
Results
Conclusion";"
1. Introduction


2. Methodology: Comparison Approach


4. Results


5. Conclusion


References
";"80,00";"80,00";"80,00"
"TUW-226016";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-226016.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-226016-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-226016-xstream.xml"")";"Introduction
Preliminaries
Propositional logic
SAT solvers
Boogie
Overview of Invariant Generation Methods
GinPink
Lingva
CppInv
Experiments
Experiments with Gin-Pink and Cpp-Inv
Experiments with Lingva
Discussions of Experimental Results
Invariant Specific Theory Extensions to First Order Theorem Prover
Comparison of invariants strength
Discussions and Conclusions
Conclusions";"
MASTER’S THESIS


Acknowledgements


Abstract


6 Conclusions 55
7 References 57


1 Introduction


2 Preliminaries


3 Overview of Invariant Generation Methods


4 Experiments


5 Invariant Specific Theory Extensions to First
Order Theorem Prover


6 Conclusions


7 References
";"54,55";"35,29";"42,86"
"TUW-228620";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-228620.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-228620-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-228620-xstream.xml"")";"Business networking and resilience
Information exchange and intermediaries
Security models and their enforcement
TET and dependencies
PET and dependencies
Resilience as an approach for IT security and privacy
ICT Resilience — a signaling and screening architecture
Papers within ICT Resilience";"
References
";"0,00";"0,00";"0,00"
"TUW-231707";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-231707.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-231707-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-231707-xstream.xml"")";"INTRODUCTION
THE VRVis RESEARCH CENTER
THE UNDERSTANDING OF INNOVATION
REQUIREMENTS ON TRANSLATIONAL RESEARCH STAFF
Communication with Real Users
Use of Real Data
Hardware and Market Knowledge
Project Initiation and Proposal Writing
Scientific Publishing
Professional Documentation
Multi-tasking under Time Pressure
CONCLUSIONS";"
1 INTRODUCTION


2 THE VRVis RESEARCH CENTER


3 THE UNDERSTANDING OF INNOVATION


4 REQUIREMENTS ON TRANSLATIONAL RESEARCH STAFF


5 CONCLUSIONS


6 ACKNOWLEDGEMENT


REFERENCE
";"71,43";"41,67";"52,63"
"TUW-233317";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-233317.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-233317-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-233317-xstream.xml"")";"INTRODUCTION
CHALLENGES
Provenance from Data Quality Control
Sensemaking based on Data Quality Provenance
OUTLOOK";"
ABSTRACT


1 INTRODUCTION


2 CHALLENGES


3 OUTLOOK


REFERENCES
";"60,00";"60,00";"60,00"
"TUW-233657";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-233657.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-233657-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-233657-xstream.xml"")";"INTRODUCTION
RELATED WORK
SCENARIOS
A Day at the Office
""Working Sucks""
The Price of a Degree
REQUIREMENTS
CONCLUSION
ACKNOWLEDGMENTS";"
Index Terms—Information Visualization, Visual Analytics, Science Fiction
1 INTRODUCTION


2 RELATED WORK


3 SCENARIOS


4 REQUIREMENTS


5 CONCLUSION


ACKNOWLEDGMENTS


REFERENCES
";"71,43";"55,56";"62,50"
"TUW-236063";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-236063.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-236063-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-236063-xstream.xml"")";"INTRODUCTION
SENSEMAKING AND COGNITIVE BIAS MITIGATION
ACKNOWLEDGEMENT";"
I. INTRODUCTION


II. SENSEMAKING AND COGNITIVE BIAS MITIGATION


ACKNOWLEDGEMENT


REFERENCES
";"75,00";"100,00";"85,71"
"TUW-236120";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-236120.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-236120-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-236120-xstream.xml"")";"Introduction
Competence Orientation at Vocational Schools for IT
Teaching Competencies
Competence model
Descriptors
Case study at HTL Krems
HTL (Technical High Schools)
Requirements
Didactical concept
Evaluation and Discussion
Evaluation
Discussion";"
1 Introduction


2 Competence Orientation at Vocational Schools for IT


3 Case study at HTL Krems


4 Evaluation and Discussion


5 References
";"80,00";"33,33";"47,06"
