"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-240858";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-240858.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-240858-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-240858-xstream.xml"")";"Introduction
The Chase Termination Problem
The Complexity of Chase Termination
Linearity
Guardedness
Future Work";"-
The Chase Termination Problem
The Complexity of Chase Termination";"66,67";"33,33";"44,44"
"TUW-245336";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-245336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-245336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-245336-xstream.xml"")";"Introduction
Responsible care: ambient assisted living/telecare systems
Responsible sustainability: food waste
Conclusion";"Introduction
Responsible care: ambient assisted living/telecare systems
Responsible sustainability: food waste
Conclusion";"100,00";"100,00";"100,00"
"TUW-245799";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-245799.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-245799-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-245799-xstream.xml"")";"Introduction
Principles of the Model Based Diagnosis
Definition 1: System description
Definition 2: Observing the system
Definition 3: System diagnosis
Definition 4: System's conflicts
Definition 5: The goal set:
Theorem 1:
The Expert System to Diagnose the CTC Installations using the Model Based Diagnosis Method
Conclusion";"Introduction
Principles of the Model Based Diagnosis
Definition 1: System description
Definition 2: Observing the system
Definition 3: System diagnosis
Definition 4: System’s conflicts
Definition 5: The goal set:
Theorem 1:
The Expert System to Diagnose the CTC Installations using the Model Based Diagnosis Method
Conclusion";"100,00";"100,00";"100,00"
"TUW-247301";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-247301.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-247301-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-247301-xstream.xml"")";"Introduction
Proof Generator
The Combined Rewriting";"Introduction
Proof Generator
The Combined Rewriting";"100,00";"100,00";"100,00"
"TUW-247741";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-247741.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-247741-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-247741-xstream.xml"")";"Introduction
The need to understand metrics:
Problem definition and notations:
Related Work
Proposed Methods
Constructing partitions and rank structure:
Inferring metric bias:
Discussion:
Experiments
Conclusion and future work";"-
Related Work
Proposed Methods
Experiments
Conclusion and future work";"80,00";"40,00";"53,33"
"TUW-247743";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-247743.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-247743-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-247743-xstream.xml"")";"Introduction
Related Work
Self organizing map
The map initialization
The training process
Clustering and classication
Hierarchical algorithms
Partitive algorithms
Two-level clustering approach / Clustering of the SOM
Projection
Sammon's Mapping
Visualizations
Visualization of SOM with Unlabeled data
U-Matrix, P-Matrix and U*-Matrix
Histograms Visualizing of the SOM
Vector field visualization
Visualization of SOM with Labeled data
Graph-based class visualization
Pie-chart class visualization
Summary
Methods
SOM Toolbox
Problem formulation
SOM coloring by color ooding
Using graphs to color the SOM
Voronoi diagrams and Delaunay triangulations
The sweepline algorithm
The randomized-incremental algorithm (Bowyer-Watson algorithm)
Voronoi cell coloring
Angular segmentation of Voronoi cells
Smooth partitioning of Voronoi cells
Distance Function
Coloring algorithm
Border smoothing by weighting the line segments
The minimum visible class parameter
Chessboard visualization
Summary
Experements and evaluation
Iris data
Text data
Audio data
Conclusions";"Unterschrift i
Kurzfassung
Initialize: Assign each vector to its own cluster.";"0,00";"0,00";"0,00"
"TUW-251544";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-251544.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-251544-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-251544-xstream.xml"")";"Einleitung
Entstehungsgeschichte
Die Umsetzung
Aufgaben aus Computer Science Unplugged
Die Welt der Geheimcodes
Aufgaben aus dem Biber der Informatik Wettbewerb
Durchführung
Nachhaltigkeit";"Einleitung
Entstehungsgeschichte
Die Umsetzung";"100,00";"37,50";"54,55"
"TUW-252847";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-252847.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-252847-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-252847-xstream.xml"")";"INTRODUCTION
TASK DESCRIPTION
DATASET
GROUND TRUTH
RUN DESCRIPTION
EVALUATION
CONCLUSIONS";"INTRODUCTION
TASK DESCRIPTION
DATASET
GROUND TRUTH
RUN DESCRIPTION
EVALUATION
CONCLUSIONS";"100,00";"100,00";"100,00"
"TUW-255712";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-255712.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-255712-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-255712-xstream.xml"")";"";"-";"0,00";"none expected";"0,00"
"TUW-256654";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-256654.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-256654-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-256654-xstream.xml"")";"Introduction
Uses
Nested structures
Separate code and data
Further uses
Progamming interface
Implementation
Conclusion";"-
For multi-tasking, the dictionary and the named
The implementation of sections for use within a session is pretty straightforward: Just a data structure with start, end, and section-dp per section, Ertl
The interface for working with sections is simple,
The current implementation in Gforth takes the collapsing approach. One advantage is that the loader (which does not know about sections) does not need to be changed.";"0,00";"0,00";"0,00"
"TUW-257397";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-257397.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-257397-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-257397-xstream.xml"")";"Introduction
Background
EnvElektra
Context Sensors
Context Specification
Matching algorithm
Example
Evaluation
RQ1: Usage Patterns
RQ2: Unanticipated Context Awareness
RQ3: Overhead
Threats to Validity
Related Work
Conclusion";"Introduction
Background
EnvElektra
Evaluation
Threats to Validity
Related Work
Conclusion";"100,00";"50,00";"66,67"
"TUW-257870";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-257870.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-257870-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\cermine\cermine-TUW-257870-xstream.xml"")";"BACKGROUND INFORMATION
THE INCIDENT
ASSUMPTIONS BEHIND THE INCIDENT
CONSEQUENCES
WHAT COULD BE DONE";"-";"0,00";"0,00";"0,00"
