"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-233317";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-233317.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-233317-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-233317-xstream.xml"")";"Theresia Gschwandtner --- Vienna University of Technology,Institute of Software Technology & Interactive Systems (ISIS),Austria,AT
Johannes Gärtner --- XIMES GmbH, Vienna,Austria,AT
Silvia Miksch --- Vienna University of Technology,Institute of Software Technology & Interactive Systems (ISIS),Austria,AT
Christian Bors --- Vienna University of Technology,Institute of Software Technology & Interactive Systems (ISIS),Austria,AT";"";"none extracted value";"0,00";"0,00"
"TUW-233657";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-233657.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-233657-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-233657-xstream.xml"")";"Tim Lammarsch --- IEEE
Silvia Miksch --- IEEE
Alexander Rind --- St. Pölten University of Applied Science
Tim Lammarsch --- Vienna University of Technology
Wolfgang Aigner --- IEEE
Silvia Miksch --- Vienna University of Technology
Wolfgang Aigner --- St. Pölten University of Applied Science";"";"none extracted value";"0,00";"0,00"
"TUW-236063";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-236063.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-236063-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-236063-xstream.xml"")";"Lisa-Christina Winter --- Graz University of Technology,Austria,AT
Margit Pohl --- Vienna University of Technology,Austria,AT
Chris Pallaris ---  i-intelligence
Simon Attfield --- Middlesex University,UK,GB
B L William Wong --- Middlesex University,UK,GB";"";"none extracted value";"0,00";"0,00"
"TUW-236120";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-236120.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-236120-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-236120-xstream.xml"")";"Monika Di Angelo --- Vienna University of Technology,Institute for Computer Aided Automation,Austria,AT
Markus Brunner --- HTL Krems,Department for Information Technology,Austria,AT";"";"none extracted value";"0,00";"0,00"
"TUW-237297";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-237297.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-237297-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-237297-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-240858";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-240858.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-240858-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-240858-xstream.xml"")";"Andreas Pieris --- Vienna University of Technology,Institute of Information Systems,Austria,AT
Marco Calautti --- University of Calabria,DIMES,Italy,IT
Georg Gottlob --- University of Oxford,Department of Computer Science,UK,GB";"";"none extracted value";"0,00";"0,00"
"TUW-245336";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-245336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-245336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-245336-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-245799";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-245799.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-245799-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-245799-xstream.xml"")";"Florina Piroi --- Vienna University of Technology,Austria,AT
Ion Piroi --- University of Re?i?a
Elisabeta Spunei --- University of Re?i?a";"";"none extracted value";"0,00";"0,00"
"TUW-247301";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247301.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247301-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247301-xstream.xml"")";"Andreas Pieris --- Vienna University of Technology,Institute of Information Systems,Austria,AT
Marco Manna --- University of Calabria,Department of Mathematics and Computer Science,Italy,IT
Georg Gottlob --- University of Oxford,Department of Computer Science,UK,GB";"";"none extracted value";"0,00";"0,00"
"TUW-247741";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247741.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247741-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247741-xstream.xml"")";"Abdel Aziz Taha --- Vienna University of Technology
Allan Hanbury --- Vienna University of Technology
Oscar A Jimenez del Toro --- Univ. of Applied Sciences Western Swizerland";"";"none extracted value";"0,00";"0,00"
"TUW-247743";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247743.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247743-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247743-xstream.xml"")";"Taha Abdel Aziz --- Technischen Universität Wien,Institut für Softwaretechnik";"";"none extracted value";"0,00";"0,00"
"TUW-251544";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-251544.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-251544-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-251544-xstream.xml"")";"Johann Stockinger --- Österreichische Computer Gesellschaft
Gerald Futschek --- Technische Universität Wien,Institut für Softwaretechnik und Interaktive Systeme";"";"none extracted value";"0,00";"0,00"
"TUW-252847";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-252847.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-252847-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-252847-xstream.xml"")";"Mihai Lupu --- Vienna University of Technology,Austria,AT
Maia Zaharieva --- University of Vienna & Vienna University of Technology,Austria,AT
Bogdan Ionescu --- University Politehnica of Bucharest,LAPI,Romania,RO
Alexandru Lucian Gînsc? --- LIST,CEA,France,FR
Bogdan Boteanu --- University Politehnica of Bucharest,LAPI,Romania,RO
Henning Müller --- University of Applied Sciences Western Switzerland,Switzerland,CH";"";"none extracted value";"0,00";"0,00"
"TUW-255712";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-255712.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-255712-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-255712-xstream.xml"")";"Sylwia Polberg --- University College London,United Kingdom,GB";"";"none extracted value";"0,00";"0,00"
"TUW-256654";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-256654.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-256654-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-256654-xstream.xml"")";"M Anton Ertl --- Technische Universität Wien,Austria,AT";"";"none extracted value";"0,00";"0,00"
"TUW-257397";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-257397.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-257397-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-257397-xstream.xml"")";"Markus Raab --- Vienna University of Technology,Institute of Computer Languages";"";"none extracted value";"0,00";"0,00"
"TUW-257870";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-257870.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-257870-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-257870-xstream.xml"")";"Jean D Hallewell Haslwanter --- Upper Austria University of Applied Sciences Wels,Applied Sciences,Austria,AT
Geraldine Fitzpatrick --- TU Wien (Vienna University of Technology),Austria,AT";"";"none extracted value";"0,00";"0,00"
