"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-198400-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"A synthesis of evaluation criteria for software specifications and specification techniques";"A synthesis of evaluation criteria for software specifications and specification techniques,”";"100,00";"100,00";"100,00"
"TUW-198400-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Evaluation: Methods for Studying Programs and Policies";"Evaluation: Methods for Studying Programs and Policies.";"100,00";"100,00";"100,00"
"TUW-198400-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Assumptions underlying evaluation models";"Assumptions underlying evaluation models,” Educational Researcher,";"0,00";"0,00";"0,00"
"TUW-198400-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Secure information systems development-a survey and comparison";"Secure information systems development - a survey and comparison,” Computers & Security,";"0,00";"0,00";"0,00"
"TUW-198400-ref15";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Introducing security aspects with model transformations";"Introducing security aspects with model transformations,”";"100,00";"100,00";"100,00"
"TUW-198400-ref16";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Is UML an architectural description language";"Is UML an architectural description language,”";"100,00";"100,00";"100,00"
"TUW-198400-ref17";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Model-based security engineering of distributed information systems using UMLsec";"Model-based security engineering of distributed information systems using UMLsec,”";"100,00";"100,00";"100,00"
"TUW-198400-ref19";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Developing secure embedded systems: Pitfalls and how to avoid them";"Developing secure embedded systems: Pitfalls and how to avoid them,”";"100,00";"100,00";"100,00"
"TUW-198400-ref20";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Secure software architectures design by aspect orientation";"Secure software architectures design by aspect orientation,”";"100,00";"100,00";"100,00"
"TUW-198400-ref21";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Recognizing safety and liveness";"Recognizing safety and liveness,”";"100,00";"100,00";"100,00"
"TUW-198400-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"A model-based aspect-oriented framework for building intrusion-aware software systems";"A model-based aspect-oriented framework for building intrusion-aware software systems,”";"100,00";"100,00";"100,00"
"TUW-198400-ref23";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Threat classification";"classification,” Web Application Security Consortium,";"0,00";"0,00";"0,00"
"TUW-198400-ref24";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"The AVISPA tool for the automated validation of internet security protocols and applications";"The AVISPA tool for the automated validation of internet security protocols and applications,”";"100,00";"100,00";"100,00"
"TUW-198400-ref25";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"The temporal logic of actions";"The temporal logic of actions,”";"100,00";"100,00";"100,00"
"TUW-198400-ref26";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"The state explosion problem";"The state explosion problem,” in Lectures on Petri Nets I: Basic Models, Advances in Petri Nets, the volumes are based on the Advanced Course on Petri Nets.";"0,00";"0,00";"0,00"
"TUW-198400-ref27";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Logic in Computer Science";"Logic in Computer Science.";"100,00";"100,00";"100,00"
"TUW-198400-ref28";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198400-xstream.xml"")";"Software abstractions: Logic, Language, and Analysis";"Software abstractions: Logic, Language, and Analysis.";"100,00";"100,00";"100,00"
"TUW-198401-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198401-xstream.xml"")";"Security attribute evaluation method: a cost-benefit approach";"Security attribute evaluation method: a cost-benefit approach.";"100,00";"100,00";"100,00"
"TUW-198401-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198401-xstream.xml"")";"Acquiring COTS software selection requirements";"Acquiring COTS software selection requirements.";"100,00";"100,00";"100,00"
"TUW-198401-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198401-xstream.xml"")";"Using process models to analyze health care security requirements";"Using process models to analyze health care security requirements.";"100,00";"100,00";"100,00"
"TUW-198401-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198401-xstream.xml"")";"The Analytic Hierarchy Process";"The Analytic Hierarchy Process.";"100,00";"100,00";"100,00"
"TUW-198405-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198405-xstream.xml"")";;"Information Security: An Integrated Collection of Essays.";"0,00";"none expected";"0,00"
"TUW-198405-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198405-xstream.xml"")";"Basic concepts and taxonomy of dependable and secure computing";"Basic concepts and taxonomy of dependable and secure computing.";"100,00";"100,00";"100,00"
"TUW-198405-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198405-xstream.xml"")";"Using abuse case models for security requirements analysis";"Using abuse case models for security requirements analysis.";"100,00";"100,00";"100,00"
"TUW-198405-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198405-xstream.xml"")";"Secure Business Process Management: A Roadmap";"Secure Business Process Management: A Roadmap.";"100,00";"100,00";"100,00"
"TUW-198405-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198405-xstream.xml"")";"Eliciting security requirements by misuse cases";"Eliciting security requirements by misuse cases.";"100,00";"100,00";"100,00"
"TUW-198405-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198405-xstream.xml"")";"Business process management: a boundaryless approach to modern competitiveness";"Business process management: a boundaryless approach to modern competitiveness.";"100,00";"100,00";"100,00"
"TUW-198408-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"CRE: A systematic method for COTS components selection";"CRE: A systematic method for COTS components selection.";"100,00";"100,00";"100,00"
"TUW-198408-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Investigating conflicts in COTS decisionmaking";"Investigating conflicts in COTS decisionmaking.";"100,00";"100,00";"100,00"
"TUW-198408-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"A COTS component comprehension process";"A COTS component comprehension process.";"100,00";"100,00";"100,00"
"TUW-198408-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Tailoring the software process to project goals and environments";"Tailoring the software process to project goals and environments.";"100,00";"100,00";"100,00"
"TUW-198408-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"How reuse influences productivity in object-oriented systems";"How reuse influences productivity in object-oriented systems.";"100,00";"100,00";"100,00"
"TUW-198408-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Natureinspired metaheuristics for multiobjective activity crashing";"Natureinspired metaheuristics for multiobjective activity crashing. Omega,";"100,00";"100,00";"100,00"
"TUW-198408-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"A survey and annotated bibliography of multiobjective combinatorial optimization";"A survey and annotated bibliography of multiobjective combinatorial optimization.";"100,00";"100,00";"100,00"
"TUW-198408-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Approximative solution methods for multiobjective combinatorial optimization";"Approximative solution methods for multiobjective combinatorial optimization.";"100,00";"100,00";"100,00"
"TUW-198408-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";;"OTSO: A systematic process for reusable software component selection.";"0,00";"none expected";"0,00"
"TUW-198408-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"STACE: Social technical approach to COTS software evaluation";"STACE: Social technical approach to COTS software evaluation.";"100,00";"100,00";"100,00"
"TUW-198408-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"BAREMO: How to choose the appropriate software component using the Analytic Hierarchy Process";"BAREMO: How to choose the appropriate software component using the Analytic Hierarchy Process.";"100,00";"100,00";"100,00"
"TUW-198408-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Acquiring COTS software selection requirements";"Acquiring COTS software selection requirements.";"100,00";"100,00";"100,00"
"TUW-198408-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Rethinking process guidance for selecting software components";"Rethinking process guidance for selecting software components.";"100,00";"100,00";"100,00"
"TUW-198408-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"The balanced scorecard: A foundation for the strategic management of information systems";"The balanced scorecard: A foundation for the strategic management of information systems.";"100,00";"100,00";"100,00"
"TUW-198408-ref15";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"A multiobjective evolutionary approach for linearly constrained project selection under uncertainty";"A multiobjective evolutionary approach for linearly constrained project selection under uncertainty.";"100,00";"100,00";"100,00"
"TUW-198408-ref16";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Definition and classification of COTS: A proposal";"The limitations of current decision-making techniques in the procurement of COTS software components.";"0,00";"0,00";"0,00"
"TUW-198408-ref17";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"How agile COTS selection methods are (and can be)?";"How agile COTS selection methods are (and can be)?";"100,00";"100,00";"100,00"
"TUW-198408-ref19";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Workshop-based multiobjective security safeguard selection";"Workshop-based multiobjective security safeguard selection.";"100,00";"100,00";"100,00"
"TUW-198408-ref20";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Intelligent support for selection of COTS products";"Intelligent support for selection of COTS products.";"100,00";"100,00";"100,00"
"TUW-198408-ref21";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Software engineering decision support: A new paradigm for learning software organizations";"Software engineering decision support: A new paradigm for learning software organizations.";"100,00";"100,00";"100,00"
"TUW-198408-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Inclusion of social sub-system issues in ITinvestment decisions: An empiricial assessment";"Inclusion of social sub-system issues in ITinvestment decisions: An empiricial assessment.";"100,00";"100,00";"100,00"
"TUW-198408-ref23";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Overlooked aspects of COTS-based development";"Overlooked aspects of COTS-based development.";"100,00";"100,00";"100,00"
"TUW-198408-ref24";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Component-based systems development: challenges and lessons learned";"Component-based systems development: challenges and lessons learned. Software Technology and Engineering Practice.";"0,00";"0,00";"0,00"
"TUW-198408-ref25";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Interactive R&D portfolio analysis with project interdependencies and time profiles of multiple objectives";"Interactive R&D portfolio analysis with project interdependencies and time profiles of multiple objectives.";"100,00";"100,00";"100,00"
"TUW-198408-ref26";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"New multiobjective metaheuristic solution procedures for capital investment planning";"New multiobjective metaheuristic solution procedures for capital investment planning.";"100,00";"100,00";"100,00"
"TUW-198408-ref27";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-198408-xstream.xml"")";"Towards providing decision support for COTS selection";"Homayoun (2005) Towards providing decision support for COTS selection.";"0,00";"0,00";"0,00"
"TUW-200745-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-200745-xstream.xml"")";"Generalized Spanning Trees and Extensions";"Generalized Spanning Trees and Extensions, Universite Libre de Bruxelles,";"0,00";"0,00";"0,00"
"TUW-200745-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-200745-xstream.xml"")";"Solving medium to large sized Euclidean generalized minimum spanning tree problems";"Solving medium to large sized Euclidean generalized minimum spanning tree problems /";"100,00";"100,00";"100,00"
"TUW-200745-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-200745-xstream.xml"")";"Computing Generalized Minimum Spanning Trees with Variable Neighborhood Search";"Computing Generalized Minimum Spanning Trees with Variable Neighborhood Search. In:";"100,00";"100,00";"100,00"
