"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-200748";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-200748-xstream.xml"")";"Introduction
The Rooted Delay-Constrained Steiner Tree Problem
The Multilevel Refinement heuristic
Structure of the thesis
Related work
Preprocessing
Heuristic algorithms
Construction heuristics
Improvement and meta-heuristics
Exact algorithms
Multilevel Refinement heuristic
Other related work
Algorithm
Problem formulation and definitions
General approach
Coarsening phase
An example
Solving the highest level
Refinement phase
The Key Path Improvement heuristic
Asymptotic runtime
Implementation
Additional data structures
The dmax property
Memory size problems
The changelog data structure
A detailed merge example
Parameters
randBoost
treeBoost
twoTermBoost
mixedEdgeBoost
scpMode
minKPCost
Shortest Constrained Path algorithms
Exact algorithm
Heuristic algorithm
Benchmarks and comparison
Evaluating parameters
randBoost
treeBoost
twoTermBoost
mixedEdgeBoost
scpMode
minKPCost
Automatic parameters
Results with automatic parameters
100 node instances
5000 node instances
Comparison to other heuristics
Conclusions and FutureWork";"Erklärung zur Verfassung der Arbeit
The Rooted Delay-Constrained Steiner Tree Problem
The Multilevel Refinement heuristic
Structure of the thesis
Related work
Preprocessing
Heuristic algorithms
Construction heuristics
Improvement and meta-heuristics
Exact algorithms
6
Multilevel Refinement heuristic
Other related work
CHAPTER 3
Problem formulation and definitions
General approach
Coarsening phase
Algorithm 3.4: mergeEdge()
An example
Solving the highest level
Refinement phase
The Key Path Improvement heuristic
Algorithm 3.7: keyPathImprovement()
4
Asymptotic runtime
CHAPTER 4
Additional data structures
The dmax property
Memory size problems
Algorithm 4.2: getAdditionalDelay()
A detailed merge example
Parameters
treeBoost
twoTermBoost
Shortest Constrained Path algorithms
Exact algorithm
Algorithm 4.3: getComponentSCP()
Heuristic algorithm
Algorithm 4.4: getComponentSCPHeuristic()
Benchmarks and comparison
Evaluating parameters
R
twoTermBoost
mixedEdgeBoost
Automatic parameters
Results with automatic parameters
100 node instances
5000 node instances
Comparison to other heuristics
CHAPTER 6";"76,00";"74,51";"75,25"
"TUW-200948";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200948.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200948-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-200948-xstream.xml"")";"Introduction
Probabilistic Inequalities
Linear Ordering
Max Lin-2
Discussions";"Introduction
Probabilistic Inequalities
Linear Ordering
Linear Ordering Above Tight Lower Bound (LOALB)
Max Lin-2
Discussions";"83,33";"100,00";"90,91"
"TUW-200950";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200950.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200950-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-200950-xstream.xml"")";"Introduction
Some Background on Parameterized Complexity
LIST CHROMATIC NUMBER Parameterized by Treewidth is FPT
Some Coloring Problems That Are Hard for Treewidth
LIST COLORING and PRECOLORING EXTENSION are W [1]-Hard, Parameterized by Treewidth
EQUITABLE COLORING is W [1]-Hard Parameterized by Treewidth
The numerical targets
Remarks on the colors, their numerical targets, and their role in the reduction
Discussion and Open Problems";"Introduction
PRECOLORING EXTENSION
Some Background on Parameterized Complexity.
LIST CHROMATIC NUMBER Parameterized by Treewidth is FPT
Some Coloring Problems That Are Hard for Treewidth
LIST COLORING and PRECOLORING EXTENSION are W [1]-Hard, Parameterized by Treewidth
Theorem 2. LIST COLORING parameterized by treewidth is W [1]-hard.
EQUITABLE COLORING is W [1]-Hard Parameterized by Treewidth
The numerical targets.
Remarks on the colors, their numerical targets, and their role in the reduction.
Discussion and Open Problems";"81,82";"100,00";"90,00"
"TUW-200959";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-200959.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-200959-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-200959-xstream.xml"")";"Introduction
Preliminaries
Cops and robber games
Non-Monotonicity of DAG-Games
Non-Monotonicity of Kelly-Games
Limits of Algorithmic Applications
Minimum Equivalent Subgraph
Feedback Vertex Set / Feedback Arc Set
Graph Grundy Numbering and Kernel
Conclusion and Open Problems";"Introduction
Preliminaries
Cops and robber games
reachability, invisible and inert:
Non-Monotonicity of DAG-Games
Proof.
Non-Monotonicity of Kelly-Games
Proof.
C1
Limits of Algorithmic Applications
Minimum Equivalent Subgraph
Definition 4.1. Let D be a digraph and k ? N. MES is the problem to decide, if there is a set
contains a path between two vertices if, and only if, such a path exists in D, i.e. D and D ? have the same transitive closure.
Definition 4.2. Let D be a connected digraph. A round-trip
Lemma 4.3. [22] Let D be a connected digraph and k a natural number. Then D has a MES of size less than k if, and only if, D has a round-trip of size less than k.
Theorem 4.4. The MES-problem is NP-complete on directed graphs of DAG-width less than four.
Feedback Vertex Set / Feedback Arc Set
Theorem 4.7. FVS is NP-complete on graphs of DAG-width at most four.
Conclusion and Open Problems";"47,37";"90,00";"62,07"
"TUW-201066";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201066.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201066-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-201066-xstream.xml"")";"Introduction
Ranking Score
Ranking-Based Multilevel Heuristic
Preliminary Results";"Introduction
Ranking Score
Ranking-Based Multilevel Heuristic
Preliminary Results";"100,00";"100,00";"100,00"
"TUW-201160";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201160.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201160-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-201160-xstream.xml"")";"Introduction
Greedy Solution Construction
General Variable Neighborhood Search
Greedy Randomized Adaptive Search Procedure
Preliminary Results";"Introduction
Greedy Solution Construction
General Variable Neighborhood Search
Greedy Randomized Adaptive Search Procedure
Preliminary Results";"100,00";"100,00";"100,00"
"TUW-201167";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201167.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201167-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-201167-xstream.xml"")";"Introduction
The Solution Archive
Integration in Metaheuristics";"Introduction
Integration in Metaheuristics";"100,00";"66,67";"80,00"
"TUW-201821";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-201821.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-201821-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-201821-xstream.xml"")";"Introduction
Related Work
MCS Preliminaries
Contributions: Methods of Inconsistency Management
Future Work";"Introduction
1
Related Work
MCS Preliminaries
Contributions: Methods of Inconsistency Management
Future Work";"83,33";"100,00";"90,91"
"TUW-202034";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-202034.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-202034-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-202034-xstream.xml"")";"Introduction
Problem Definition
Notation
Definitions
Partition Types / Cluster Types
Input
Objective Function
Instance Constraints
About the Complexity
Related Work
Hierarchical Network Design Problem
Multi-level Network Design Problem
Aspects of Network Design
Survivable Networks with Bounded Rings
Ear-inserting method
Cutting cycles into two equal parts
Path following method
Stringy method
Hierarchical Network Topologies
Ring-chain Dual Homing
Methodology
Datastructures
Dendrogram
Cluster-Tree
Algorithms
Cluster Analysis
Girvan-Newman Clustering
Example
K-means Clustering
Kernighan-Lin Clustering
Merging Rings
2-Opt Heuristic
Multilevel Heuristics
Floyd Algorithm
Heuristic Solutions / Implementations
Overview
Hierarchical Clustering Techniques
Girvan-Newman Hierarchical Clustering
K-means Hierarchical Clustering
Kernighan-Lin Clustering
Heuristics for Finding Rings in the Dendrogram
Heuristic1: Variate Ringsize Heuristic
Heuristic2: Subtour Heuristic
Heuristic3: Node Insertion Heuristic
Test Results and Critical Reflection
Test Instance Generation
Random Instance Generator
TSPLIB Instances
Random Test Instances
TSPLIB-based Test Instances
Summary and FutureWork
Appendix
Input Data Format Description
Additional Techniques
Loop Transformation
Distinct Pairs Iterator
Test Result Tables
Results from the Random Instances
Results from the TSPLIB-based Instances";"Introduction
Problem Definition
Definitions
Partition Types / Cluster Types
Input
Instance Constraints
Informal constraints for the heuristics:
About the Complexity
CHAPTER 2
Multi-level Network Design Problem
Aspects of Network Design
Survivable Networks with Bounded Rings
Ear-inserting method
Cutting cycles into two equal parts
Path following method
Stringy method
Hierarchical Network Topologies
Ring-chain Dual Homing
CHAPTER 3
Datastructures
Dendrogram
Cluster-Tree
Algorithms
Cluster Analysis
Girvan-Newman Clustering
?st(e) ?st
Example
K-means Clustering
Kernighan-Lin Clustering
Merging Rings
2-Opt Heuristic
Multilevel Heuristics
Floyd Algorithm
Heuristic Solutions / Implementations
Overview
Hierarchical Clustering Techniques
Girvan-Newman Hierarchical Clustering
K-means Hierarchical Clustering
Kernighan-Lin Clustering
Heuristics for Finding Rings in the Dendrogram
Heuristic1: Variate Ringsize Heuristic
Heuristic3: Node Insertion Heuristic
Test Results and Critical Reflection
Test Instance Generation
Random Instance Generator
TSPLIB Instances
35
Random Test Instances
TSPLIB-based Test Instances
CHAPTER 6
Additional Techniques Loop Transformation
while ( Expression ) Statement
if ( Expression ) { Statement while ( Expression ) Statement }
Distinct Pairs Iterator
Results from the Random Instances";"83,64";"77,97";"80,70"
"TUW-202824";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-202824.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-202824-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-202824-xstream.xml"")";"";"-
-";"0,00";"none expected";"0,00"
"TUW-203409";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-203409.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-203409-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-203409-xstream.xml"")";"Introduction
LLVM JIT Compiler
Project status";"Introduction
LLVM JIT Compiler
Project status";"100,00";"100,00";"100,00"
"TUW-203924";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-203924.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-203924-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-203924-xstream.xml"")";"Introduction
Methods
Data sources
Enabling data integration and semantic interoperability
Creating decision support systems
Preliminary results and discussion";"Introduction
Methods
Data sources
Enabling data integration and semantic interoperability
Creating decision support systems
Preliminary results and discussion";"100,00";"100,00";"100,00"
"TUW-204724";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-204724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-204724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-204724-xstream.xml"")";"Introduction
Author's method for planning and selection of strategic knowledge resources in SME
The author’s software system for facilitating decision making at a strategic level in terms of the profitability of investment in staff knowledge – example of using
Conclusion and direction for further work";"Introduction
Author's method for planning and selection of strategic knowledge resources in SME
Strategic Knowledge Resource in SMEs:
Wnm = f1(GK) +f2(PK) +f3(A) +f4(E) + f5(P) + f6(C) + f7(R),
Fig. 1 Definition of strategic-knowledge resources in
Stage 1:
Stage 2:
Stage 3:
Stage 4:
Stage 5:
Stage 6:
Fig. 4
References
Conclusion and direction for further work";"21,43";"75,00";"33,33"
"TUW-205557";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-205557.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-205557-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-205557-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-205933";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-205933.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-205933-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-205933-xstream.xml"")";"Introduction
Information as a difference that makes a difference
Information as negentropic factor
Information as sign production
Information definition
Conclusion";"Introduction
Information as a difference that makes a difference
Information as negentropic factor
Information as sign production
Information definition
Conclusion";"100,00";"100,00";"100,00"
"TUW-213513";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-213513.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-213513-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-213513-xstream.xml"")";"Introduction
Grammar-based Fuzzing of Model Evolution Scenarios
Conclusion and Future Work";"Introduction
Grammar-based Fuzzing of Model Evolution Scenarios
Conclusion and Future Work";"100,00";"100,00";"100,00"
"TUW-216744";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-216744.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-216744-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-216744-xstream.xml"")";"Background
The Khresmoi approach
Conclusions";"Background
The Khresmoi approach
Figure 1: The Khresmoi infostructure
Conclusions";"75,00";"100,00";"85,71"
"TUW-217690";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-217690.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-217690-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-217690-xstream.xml"")";"INTRODUCTION
SYSTEM & WORKFLOW
RESULTS & CONCLUSION";"RESULTS & CONCLUSION";"100,00";"33,33";"50,00"
"TUW-217971";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-217971.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-217971-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-217971-xstream.xml"")";"Research Problems and State of the Art
The Structure of Time
Interactive Visualization
The Visualization Process
Research Questions
Method of Research
WORK PERFORMED SO FAR
Next Working Steps
Conclusion";"Interactive Visualization
RESEARCH PROBLEMS AND STATE OF THE ART
The Visualization Process
The Structure of Time
RESEARCH QUESTIONS
CONCLUSION
WORK PERFORMED SO FAR
Cycle Plots have been introduced by Cleveland [4]
REFERENCES
NEXT WORKING STEPS";"80,00";"88,89";"84,21"
"TUW-221215";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-221215.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-221215-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-221215-xstream.xml"")";"Introduction
Graph Theory Basics
Applications
Formal Definition and Complexity
Literature Survey
Selective Graph Coloring Problem and Routing and Wavelength Assignment Problem
Graph Coloring
Methods
Metaheuristics
Solution Representation
Initialization
Local Search
Variable Neighborhood Descent
Variable Neighborhood Search
Solution Evaluation
Upper Bound: Maximal Degree
Upper Bound: Greedy Coloring
Minimal Conflicts Heuristic
Lower Bound: Maximal Clique
Exact Method: Integer Linear Programming
Lower Bound: Linear Programming with Column Generation
Solution Archive
Complete Algorithm
Testing Environment
Computational Results
Preliminary Results
Discussion and Final Results
Conclusions";"Abstract
Introduction
Graph Theory Basics
Applications
Formal Definition and Complexity
Literature Survey
Selective Graph Coloring Problem and Routing and Wavelength Assignment Problem
Graph Coloring
GRAPH COLORING
9
Methods
Metaheuristics
METAHEURISTICS
13
Solution Representation
Initialization
Local Search
METAHEURISTICS
15
Variable Neighborhood Descent
Variable Neighborhood Search
SOLUTION EVALUATION
17
Solution Evaluation
Upper Bound: Maximal Degree
Upper Bound: Greedy Coloring
SOLUTION EVALUATION
19
Minimal Conflicts Heuristic
Lower Bound: Maximal Clique
Exact Method: Integer Linear Programming
22
Lower Bound: Linear Programming with Column Generation
SOLUTION ARCHIVE
23
Solution Archive
Complete Algorithm
Testing Environment
Upper bound by means of greedy coloring.
28
CHAPTER 4. TESTING ENVIRONMENT
Computational Results
Preliminary Results
30
CHAPTER 5. COMPUTATIONAL RESULTS
Instance
Instance
Discussion and Final Results
Instance
Conclusions";"56,00";"100,00";"71,79"
"TUW-223906";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-223906.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-223906-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-223906-xstream.xml"")";"INTRODUCTION
RELATED WORK
APPROACH
Full Clustering
Full Clustering of Media using Videos
EXPERIMENTS AND RESULTS
CONCLUSIONS AND OUTLOOK";"INTRODUCTION
APPROACH
Full Clustering
RELATED WORK
Full Clustering of Media using Videos
CONCLUSIONS AND OUTLOOK";"100,00";"85,71";"92,31"
"TUW-223973";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-223973.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-223973-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-223973-xstream.xml"")";"Introduction
Background and Related Work
Methods
Knowledge Sources and Tools
Manual Development of the General Linguistic Pattern Set
Generation of the Domain-Dependent Semantic Pattern Set
Calculation of the Relevance Rate
Evaluation
Conclusions and Further Work";"Introduction
Background and Related Work
Methods
Manual Development of the General Linguistic Pattern Set
Generation of the Domain-Dependent Semantic Pattern Set
Fig. 3. Semantic abstraction of a sentence
Calculation of the Relevance Rate
Example:
Evaluation
Conclusions and Further Work";"80,00";"88,89";"84,21"
"TUW-225252";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-225252.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-225252-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-225252-xstream.xml"")";"Introduction
A Genetic Algorithm with Solution Archive
Results and Conclusions";"Introduction
Results and Conclusions";"100,00";"66,67";"80,00"
"TUW-226000";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-226000.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-226000-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-226000-xstream.xml"")";"Introduction
Methodology: Comparison Approach
Overview User Interface Description Languages
Results
Conclusion";"Introduction
Methodology: Comparison Approach
Overview User Interface Description Languages
Results
Conclusion";"100,00";"100,00";"100,00"
"TUW-226016";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-226016.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-226016-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-226016-xstream.xml"")";"Introduction
Preliminaries
Propositional logic
SAT solvers
Boogie
Overview of Invariant Generation Methods
GinPink
Lingva
CppInv
Experiments
Experiments with Gin-Pink and Cpp-Inv
Experiments with Lingva
Discussions of Experimental Results
Invariant Specific Theory Extensions to First Order Theorem Prover
Comparison of invariants strength
Discussions and Conclusions
Conclusions";"Introduction
Preliminaries
Propositional logic
SAT solvers
Boogie
Overview of Invariant Generation Methods
GinPink
Lingva
CppInv
the tuple of array variables
Experiments
Experiments with Gin-Pink and Cpp-Inv
Experiments with Lingva
R e f u t a t i o n found
) [ t h e o r y axiom ]
Discussions of Experimental Results
Invariant Specific Theory Extensions to First
Comparison of invariants strength
Conclusions";"78,95";"88,24";"83,33"
"TUW-228620";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-228620.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-228620-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-228620-xstream.xml"")";"Business networking and resilience
Information exchange and intermediaries
Security models and their enforcement
TET and dependencies
PET and dependencies
Resilience as an approach for IT security and privacy
ICT Resilience — a signaling and screening architecture
Papers within ICT Resilience";"Information exchange and intermediaries
Security models and their enforcement
PET and dependencies
Resilience as an approach for IT security and privacy
Papers within ICT Resilience";"100,00";"62,50";"76,92"
"TUW-231707";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-231707.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-231707-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-231707-xstream.xml"")";"INTRODUCTION
THE VRVis RESEARCH CENTER
THE UNDERSTANDING OF INNOVATION
REQUIREMENTS ON TRANSLATIONAL RESEARCH STAFF
Communication with Real Users
Use of Real Data
Hardware and Market Knowledge
Project Initiation and Proposal Writing
Scientific Publishing
Professional Documentation
Multi-tasking under Time Pressure
CONCLUSIONS";"INTRODUCTION
THE VRVis RESEARCH CENTER
THE UNDERSTANDING OF INNOVATION
REQUIREMENTS ON TRANSLATIONAL RESEARCH STAFF
Communication with Real Users
Use of Real Data
Hardware and Market Knowledge
Project Initiation and Proposal Writing
Multi-tasking under Time Pressure
CONCLUSIONS
REFERENCE";"90,91";"83,33";"86,96"
"TUW-233317";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-233317.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-233317-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-233317-xstream.xml"")";"INTRODUCTION
CHALLENGES
Provenance from Data Quality Control
Sensemaking based on Data Quality Provenance
OUTLOOK";"INTRODUCTION
CHALLENGES
Provenance from Data Quality Control
OUTLOOK
Sensemaking based on Data Quality Provenance";"100,00";"100,00";"100,00"
"TUW-233657";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-233657.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-233657-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-233657-xstream.xml"")";"INTRODUCTION
RELATED WORK
SCENARIOS
A Day at the Office
""Working Sucks""
The Price of a Degree
REQUIREMENTS
CONCLUSION";"INTRODUCTION
RELATED WORK
SCENARIOS
A Day at the Office
The Price of a Degree
""Working Sucks""
REQUIREMENTS
CONCLUSION";"100,00";"100,00";"100,00"
"TUW-236063";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-236063.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-236063-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-236063-xstream.xml"")";"INTRODUCTION
SENSEMAKING AND COGNITIVE BIAS MITIGATION";"I. INTRODUCTION";"100,00";"50,00";"66,67"
"TUW-236120";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-236120.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-236120-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\grobid\grobid-TUW-236120-xstream.xml"")";"Introduction
Competence Orientation at Vocational Schools for IT
Teaching Competencies
Competence model
Descriptors
Case study at HTL Krems
HTL (Technical High Schools)
Requirements
Didactical concept
Evaluation and Discussion
Evaluation
Discussion";"Introduction
Competence Orientation at Vocational Schools for IT
2.1
Teaching Competencies
Competence model
Descriptors
Case study at HTL Krems
HTL (Technical High Schools)
Technical High School for Information Technology (HTL IT).
Competence area INIT.
Requirements
Cluster C: Legal and institutional constraints C1
Evaluation and Discussion
Evaluation
Discussion";"73,33";"91,67";"81,48"
