"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-200745";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200745-xstream.xml"")";"Einleitung
Generalized Minimum Spanning Tree-Problem
Evolutionäre Algorithmen
Lösungsarchive
Lösungsrepräsentationen
Gosh-Kodierung
Pop-Kodierung
Branch and Bound
Bisherige Ansätze
EA mit Gosh-Lösungsarchiv
Einfügen einer Lösung
Konvertieren einer Lösung
EA mit Pop-Lösungsarchiv
Einfüge- und Konvertierungs-Funktionen
Algorithmus
Boundberechnung im Gosh-Archiv
Einfüge-Methode
Konvertierungs-Methode
Boundberechnung im Pop-Archiv
Inkrementelle Boundberechnung
Pop mit Nearest Neighbours Reduktion
Rekombination
Mutation
Einfüge-Methode
Konvertierungs-Methode
Ergebnisse
Vorgehensweise
Tests mit fixer Laufzeit
Analyse der Cuts
Gosh-Archiv
Nearest Neighbours
Pop-Archiv
Beide Archive
Fixe Anzahl von Generationen
State of the Art
Zusammenfassung";"KAPITEL 1
Einleitung
Generalized Minimum Spanning Tree-Problem
Evolutionäre Algorithmen
Lösungsarchive
Lösungsrepräsentationen
Gosh-Kodierung
Pop-Kodierung
Branch and Bound
Bisherige Ansätze
EA mit Gosh-Lösungsarchiv
Einfügen einer Lösung
Konvertieren einer Lösung
EA mit Pop-Lösungsarchiv
Einfüge-und Konvertierungs-Funktionen
KAPITEL 2
Algorithmus
Boundberechnung im Gosh-Archiv
Einfüge-Methode
Konvertierungs-Methode
Boundberechnung im Pop-Archiv
Inkrementelle Boundberechnung
Pop mit Nearest Neighbours Reduktion
Rekombination
Mutation
Einfüge-Methode
Konvertierungs-Methode
KAPITEL 3
Ergebnisse
Vorgehensweise
Tests mit fixer Laufzeit
Analyse der Cuts
Gosh-Archiv
Nearest Neighbours
Pop-Archiv
Beide Archive
Fixe Anzahl von Generationen
State of the Art
KAPITEL 4
Zusammenfassung";"90,00";"100,00";"94,74"
"TUW-200748";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200748-xstream.xml"")";"Introduction
The Rooted Delay-Constrained Steiner Tree Problem
The Multilevel Refinement heuristic
Structure of the thesis
Related work
Preprocessing
Heuristic algorithms
Construction heuristics
Improvement and meta-heuristics
Exact algorithms
Multilevel Refinement heuristic
Other related work
Algorithm
Problem formulation and definitions
General approach
Coarsening phase
An example
Solving the highest level
Refinement phase
The Key Path Improvement heuristic
Asymptotic runtime
Implementation
Additional data structures
The dmax property
Memory size problems
The changelog data structure
A detailed merge example
Parameters
randBoost
treeBoost
twoTermBoost
mixedEdgeBoost
scpMode
minKPCost
Shortest Constrained Path algorithms
Exact algorithm
Heuristic algorithm
Benchmarks and comparison
Evaluating parameters
randBoost
treeBoost
twoTermBoost
mixedEdgeBoost
scpMode
minKPCost
Automatic parameters
Results with automatic parameters
100 node instances
5000 node instances
Comparison to other heuristics
Conclusions and FutureWork";"The Multilevel Refinement heuristic
a)
b)
c)
e)
CHAPTER 2
Related work
Preprocessing
Heuristic algorithms
Construction heuristics
Exact algorithms
Multilevel Refinement heuristic
Other related work
CHAPTER 3
Algorithm
Problem formulation and definitions
+
C
General approach
Coarsening phase
An example
Solving the highest level
4
a)
1
3
2
a)
2
b)
1
1
3
3
s
s 4 5
5
Refinement phase
2
3
4
5
end for
7
8
9
10
11
12
3
3
2
1,2
4
1
6 1
s
3
4
5.
a)
b)
5
5
2
3
3
2
2
2
4
3
4
3
1
1
s
4
s
4
d)
5
5
3
3
2
2
2
2
4
3
4
1
1
s
s
4
3
4
5
6
7
8
9
10
11
12
13
14
else
15
16
17
Asymptotic runtime
i
i
=
O
T
CHAPTER 4
Implementation
Additional data structures
3
3
b)
4
1
2
3
2
Memory size problems
A detailed merge example
a)
4
b)
u
v
u
2
2 3
Parameters
randBoost
treeBoost
twoTermBoost
mixedEdgeBoost
scpMode
minKPCost
Shortest Constrained Path algorithms
Exact algorithm
C
Heuristic algorithm
CHAPTER 5
Evaluating parameters
R
B
*
?
scpMode
0
minKPCost
0
6
randBoost
6
twoTermBoost
mixedEdgeBoost
scpMode
9.25
minKPCost
Automatic parameters
0.
randBoost
x
1.0 1.5 2.0
32
100 node instances
11.1% 12 1.89%
23 1.59%
0 20.11%
4.37%
4.83
3.28%
0 21.82%
5.94%
7.29
4.53%
0 22.16%
5.04%
8.89
3.82%
0 23.47%
5.14%
9.15
4.04%
0 24.31%
5.56% 10.66
4.38% 30.1
19.3% 15
3.1%
23
1.1%
0 26.57%
4.37%
3.76
3.18%
0 26.95%
4.07%
3.91
2.99%
0 27.55%
5.12%
3.81
4.09%
0 29.08%
4.98%
5.92
3.74%
0 28.97%
5.1%
5.66
3.94% 50.1 2 14.68% 11 2.27%
21 0.78%
0 23.55%
3.43%
7 2.64%
0 28.95%
4.54%
2.41
3.54%
0 30.31%
4.22%
2.97
3.04%
0 30.83%
5.06%
4.21
3.53%
0 31.28%
6.08%
2.85
4.95% 100.1 2 18.36% 13 2.53%
24
0.8%
0 27.11%
3.17%
11
1.6%
0 29.59%
4.32%
1.04
3.29%
0 31.04%
5.62%
1.47
4.32%
0.9
31%
6.46%
1.61
5.25%
0 31.75%
6.81%
1.11
5.93%
5000 node instances
Comparison to other heuristics
CHAPTER 6";"14,98";"78,43";"25,16"
"TUW-200948";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200948.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200948-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200948-xstream.xml"")";"Introduction
Probabilistic Inequalities
Linear Ordering
Max Lin-2
Discussions";"Probabilistic Inequalities
Linear Ordering
2
2
2
1
1
3
1
2
1
3
1
2
1
3
1
2
1
3
1
3
1
3
i?V
if
Max Lin-2
i
2
j=1
4
2
2
2
2
2
0
0
0
0
0
Discussions";"9,52";"80,00";"17,02"
"TUW-200950";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200950.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200950-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200950-xstream.xml"")";"Introduction
Some Background on Parameterized Complexity
LIST CHROMATIC NUMBER Parameterized by Treewidth is FPT
Some Coloring Problems That Are Hard for Treewidth
LIST COLORING and PRECOLORING EXTENSION are W [1]-Hard, Parameterized by Treewidth
EQUITABLE COLORING is W [1]-Hard Parameterized by Treewidth
The numerical targets
Remarks on the colors, their numerical targets, and their role in the reduction
Discussion and Open Problems";"LIST CHROMATIC NUMBER Parameterized by Treewidth is FPT
??C
Some Coloring Problems That Are Hard for Treewidth
LIST COLORING and
a b
a b
a b
a b
a b
a b
2
2
2
2
2
2
c
c
c
c
c
c
1
1
1
1
1
1
h
h
h
h
h
h
d e
d e
4
d e
3 4
4
4
3
d e g
4
4
4
3
1
1
2
2
2
1
1
2
2
2
f
f
f
f
f
f
i 1
i 1
i 1
i 1
4
3
4
3
4
3
3
EQUITABLE
2
2
2
2
2
Discussion and Open Problems
References";"3,66";"33,33";"6,59"
"TUW-200959";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200959.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200959-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200959-xstream.xml"")";"Introduction
Preliminaries
Cops and robber games
Non-Monotonicity of DAG-Games
Non-Monotonicity of Kelly-Games
Limits of Algorithmic Applications
Minimum Equivalent Subgraph
Feedback Vertex Set / Feedback Arc Set
Graph Grundy Numbering and Kernel
Conclusion and Open Problems";"Preliminaries
Cops and robber games
Non-Monotonicity of DAG-Games
C
1
C2 C0
C
1
1
Non-Monotonicity of Kelly-Games
C1 C0 X1
X 2
C2
C X
Limits of Algorithmic Applications
Minimum Equivalent Subgraph
a)
g) If
Feedback Vertex Set / Feedback Arc Set
Graph Grundy Numbering and Kernel
1
0
1
1
0
1
0
h
h
h
h
E
E E
E E E
T T
T
h
h
h
h
T T
T
h
h
h
h
c '
h
h
h
h
c '
0
0
1
0
1
0
1.
2.
Conclusion and Open Problems";"14,75";"90,00";"25,35"
"TUW-201066";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201066.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201066-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201066-xstream.xml"")";"Introduction
Ranking Score
Ranking-Based Multilevel Heuristic
Preliminary Results";"Ranking Score
Ranking-Based Multilevel Heuristic
Preliminary Results";"100,00";"75,00";"85,71"
"TUW-201160";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201160.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201160-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201160-xstream.xml"")";"Introduction
Greedy Solution Construction
General Variable Neighborhood Search
Greedy Randomized Adaptive Search Procedure
Preliminary Results";"Greedy Solution Construction
ˆ ci
?
General Variable Neighborhood Search
Greedy Randomized Adaptive Search Procedure
Preliminary Results
0.01
0.01
References";"44,44";"80,00";"57,14"
"TUW-201167";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201167.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201167-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201167-xstream.xml"")";"Introduction
The Solution Archive
Integration in Metaheuristics";"+ 0
The Solution Archive
Integration in Metaheuristics";"66,67";"66,67";"66,67"
"TUW-201821";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201821.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201821-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201821-xstream.xml"")";"Introduction
Related Work
MCS Preliminaries
Contributions: Methods of Inconsistency Management
Future Work";"1
Related Work
MCS Preliminaries
Contributions: Methods of Inconsistency Management
Future Work";"80,00";"80,00";"80,00"
"TUW-202034";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-202034.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-202034-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-202034-xstream.xml"")";"Introduction
Problem Definition
Notation
Definitions
Partition Types / Cluster Types
Input
Objective Function
Instance Constraints
About the Complexity
Related Work
Hierarchical Network Design Problem
Multi-level Network Design Problem
Aspects of Network Design
Survivable Networks with Bounded Rings
Ear-inserting method
Cutting cycles into two equal parts
Path following method
Stringy method
Hierarchical Network Topologies
Ring-chain Dual Homing
Methodology
Datastructures
Dendrogram
Cluster-Tree
Algorithms
Cluster Analysis
Girvan-Newman Clustering
Example
K-means Clustering
Kernighan-Lin Clustering
Merging Rings
2-Opt Heuristic
Multilevel Heuristics
Floyd Algorithm
Heuristic Solutions / Implementations
Overview
Hierarchical Clustering Techniques
Girvan-Newman Hierarchical Clustering
K-means Hierarchical Clustering
Kernighan-Lin Clustering
Heuristics for Finding Rings in the Dendrogram
Heuristic1: Variate Ringsize Heuristic
Heuristic2: Subtour Heuristic
Heuristic3: Node Insertion Heuristic
Test Results and Critical Reflection
Test Instance Generation
Random Instance Generator
TSPLIB Instances
Random Test Instances
TSPLIB-based Test Instances
Summary and FutureWork
Appendix
Input Data Format Description
Additional Techniques
Loop Transformation
Distinct Pairs Iterator
Test Result Tables
Results from the Random Instances
Results from the TSPLIB-based Instances";"Heuristic Solutions / Implementations
Bibliography 58
CHAPTER 1
Introduction
Problem Definition
Definitions
Partition Types / Cluster Types
Input
i,j?V
Instance Constraints
About the Complexity
CHAPTER 2 Related Work
Hierarchical Network Design Problem
Multi-level Network Design Problem
Aspects of Network Design
Ear-inserting method
Path following method
Stringy method
Hierarchical Network Topologies
Ring-chain Dual Homing
CHAPTER 3
Methodology
Datastructures
Dendrogram
Cluster-Tree
1.
Algorithms
Cluster Analysis
i=1
Girvan-Newman Clustering
Example
edges
4
2
2
3
3
1
1
is
1
10
11
2
4
6
7
9 10 11
10 10
24
24
56
10 50
10
56
24 24
2 10
11
K-means Clustering
repeat
3
4
Kernighan-Lin Clustering
min
repeat
3
4
5
6
7
8
end
10
end
11
end
b?B
b?A
Merging Rings
12
13
14
15
16
end
k
18
i?1
19
20
21
22
end
2-Opt Heuristic
Multilevel Heuristics
Floyd Algorithm
3
4
5
end
end
3
4
5
else
7
end
end
3
4
5
else
7
end
end
CHAPTER 4
Overview
0
1
4
6
8
5
3
15
13 17
16 11
12
Hierarchical Clustering Techniques
Girvan-Newman Hierarchical Clustering
K-means Hierarchical Clustering
Kernighan-Lin Clustering
Heuristics for Finding Rings in the Dendrogram
Heuristic1: Variate Ringsize Heuristic
3
4
5
6
7
8
end
10
end
Heuristic3: Node Insertion Heuristic
2
3
4
5
6
7
8
end
10
end
11
end
end
CHAPTER 5
Test Instance Generation
Random Instance Generator
TSPLIB Instances
35
Random Test Instances
25000
0.14
0.12
0.1
0.08
0.06
0.04
0.02
test_34_4_10_20
Girvan-Newman
TSPLIB-based Test Instances
0.18 Girvan-Newman
0.16
0.14
0.12
0.1
0.08
0.06
0.04
0.02
relative
CHAPTER 6
Appendix Input Data Format Description
Loop Transformation
} }
Distinct Pairs Iterator
3
end
end Test Result Tables
0.00
0.00
0.00
1.50
0.50
test_38_5_10_23
169
0.00
0.00
0.00
0.00
2.00
1.41
test_43_5_12_26
183
0.00
0.00
0.00
0.00
1.80
0.40
test_45_3_14_28
193
0.00
0.00
0.00
0.00
2.50
1.12
test_49_4_12_33
210
0.00
0.00
0.00
0.00
0.00
0.00
test_72_6_22_44
341
0.00
0.00
0.00
0.00
5.63
3.99
test_88_6_20_62
423
0.00
0.00
0.00
0.00
9.00
2.77
test_91_6_20_65
426
0.00
0.00
0.00
0.00
9.36
3.78
test_95_5_30_60
464
0.00
0.00
0.00
0.00
4.50
2.87
test_96_7_21_68
450
0.00
0.00
0.00
11.83
4.83
test_151_10_42_99
768
0.00
0.00
0.00
15.58
6.06
test_162_8_40_114
816
0.00
0.00
0.00
15.74
6.98
test_166_10_42_114
834
0.00
0.00
0.00
11.92
5.06
test_170_9_38_123
854
0.00
0.00
0.00
15.88
6.34
test_182_8_45_129
914
0.00
0.00
0.00
18.29
5.76
test_407_14_95_298
2145
0.00
0.00
0.00
49.34
9.73
test_441_17_89_335
2301
0.00
0.00
0.00
53.73 12.95
test_472_12_84_376
2426
0.00
0.00
0.00
64.68 16.85
test_493_13_86_394
2512
0.00
0.00
0.00
68.38 14.84
test_494_16_89_389
2570
0.00
0.00
0.00
62.08 13.50
Girvan-Newman
Girvan-Newman
7.95
8.50
2.81
7.32
4.27
bier127.tsp.10-40
559
4.00
4.05
3.00
1.90
3.51
2.96
8-35
672
2.25
0.43
3.60
2.58
3.03
2.24
ch150.tsp.10-40
684
2.07
1.51
4.40
2.65
4.39
2.69
ch150.tsp.12-45
681
1.60
0.80
2.80
1.83
3.51
2.84";"12,06";"76,27";"20,83"
"TUW-202824";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-202824.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-202824-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-202824-xstream.xml"")";"";"-
-
-
-
-";"0,00";"none expected";"0,00"
"TUW-203409";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-203409.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-203409-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-203409-xstream.xml"")";"Introduction
LLVM JIT Compiler
Project status";"Introduction
LLVM JIT Compiler
Project status";"100,00";"100,00";"100,00"
"TUW-203924";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-203924.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-203924-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-203924-xstream.xml"")";"Introduction
Methods
Data sources
Enabling data integration and semantic interoperability
Creating decision support systems
Preliminary results and discussion";"i a Section for Medical Expert and Knowledge-Based Systems, Center for Medical Statistics, Informatics, and Intelligent Systems, Medical University of Vienna, Austria
i Medexter Healthcare Gmbh, Austria
Introduction
1
Methods
Data sources
Enabling data integration and semantic interoperability
Creating decision support systems
Preliminary results and discussion
References";"60,00";"100,00";"75,00"
"TUW-204724";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-204724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-204724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-204724-xstream.xml"")";"Introduction
Author's method for planning and selection of strategic knowledge resources in SME
The author’s software system for facilitating decision making at a strategic level in terms of the profitability of investment in staff knowledge – example of using
Conclusion and direction for further work";"•
•
Stage 2:
Stage 3:
Stage 4:
m4
Conclusion and direction for further
work
zarz?dzaniu
e-mail: j.patalas@iizp.uz.zgora.pl";"10,00";"25,00";"14,29"
"TUW-205557";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-205557.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-205557-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-205557-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-205933";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-205933.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-205933-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-205933-xstream.xml"")";"Introduction
Information as a difference that makes a difference
Information as negentropic factor
Information as sign production
Information definition
Conclusion";"Introduction
3
Information as sign production
Information definition
5
Conclusion
Bibliography";"57,14";"66,67";"61,54"
"TUW-213513";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-213513.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-213513-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-213513-xstream.xml"")";"Introduction
Grammar-based Fuzzing of Model Evolution Scenarios
Conclusion and Future Work";"Grammar-based Fuzzing of Model Evolution Scenarios
Conclusion and Future Work";"100,00";"66,67";"80,00"
"TUW-216744";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-216744.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-216744-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-216744-xstream.xml"")";"Background
The Khresmoi approach
Conclusions";"1
Information Retrieval Facility, Vienna, Austria
The Khresmoi approach
5
Figure 1: The Khresmoi infostructure
6
7
8
http
11
12
Conclusions
10
References";"14,29";"66,67";"23,53"
"TUW-217690";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-217690.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-217690-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-217690-xstream.xml"")";"INTRODUCTION
SYSTEM & WORKFLOW
RESULTS & CONCLUSION";"ABSTRACT
INTRODUCTION
SYSTEM & WORKFLOW
RESULTS & CONCLUSION
REFERENCES";"60,00";"100,00";"75,00"
"TUW-217971";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-217971.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-217971-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-217971-xstream.xml"")";"Research Problems and State of the Art
The Structure of Time
Interactive Visualization
The Visualization Process
Research Questions
Method of Research
WORK PERFORMED SO FAR
Next Working Steps
Conclusion";"Interactive Visualization
RESEARCH PROBLEMS AND STATE OF THE ART
The Visualization Process
The Structure of Time
RESEARCH QUESTIONS
CONCLUSION
WORK PERFORMED SO FAR
REFERENCES
NEXT WORKING STEPS";"88,89";"88,89";"88,89"
"TUW-221215";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-221215.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-221215-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-221215-xstream.xml"")";"Introduction
Graph Theory Basics
Applications
Formal Definition and Complexity
Literature Survey
Selective Graph Coloring Problem and Routing and Wavelength Assignment Problem
Graph Coloring
Methods
Metaheuristics
Solution Representation
Initialization
Local Search
Variable Neighborhood Descent
Variable Neighborhood Search
Solution Evaluation
Upper Bound: Maximal Degree
Upper Bound: Greedy Coloring
Minimal Conflicts Heuristic
Lower Bound: Maximal Clique
Exact Method: Integer Linear Programming
Lower Bound: Linear Programming with Column Generation
Solution Archive
Complete Algorithm
Testing Environment
Computational Results
Preliminary Results
Discussion and Final Results
Conclusions";"APPLICATIONS
5
Applications
Formal Definition and Complexity
6
Chapter 2 Literature Survey
Selective Graph Coloring Problem and
8
Graph Coloring
GRAPH COLORING
9
Chapter 3 Methods
12
Metaheuristics
METAHEURISTICS
13
Solution Representation
Initialization
Local Search
METAHEURISTICS
15
Variable Neighborhood Descent
Variable Neighborhood Search
16
SOLUTION EVALUATION
17
Solution Evaluation
Upper Bound: Maximal Degree
18
Upper Bound: Greedy Coloring
SOLUTION EVALUATION
19
Minimal Conflicts Heuristic
20
Lower Bound: Maximal Clique
SOLUTION EVALUATION
21
Exact Method: Integer Linear Programming
22
CHAPTER 3. METHODS
Lower Bound: Linear Programming with Column Generation
Minimize
Maximize
SOLUTION ARCHIVE
23
Solution Archive
Complete Algorithm
24
Chapter 4 Testing Environment
1.
28
Chapter 5 Computational Results
Preliminary Results
31
Instance
Discussion and Final Results
Instance
Conclusions
3
5
6
7
8
9
5.19";"32,31";"75,00";"45,16"
"TUW-223906";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-223906.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-223906-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-223906-xstream.xml"")";"INTRODUCTION
RELATED WORK
APPROACH
Full Clustering
Full Clustering of Media using Videos
EXPERIMENTS AND RESULTS
CONCLUSIONS AND OUTLOOK";"INTRODUCTION
APPROACH
Full Clustering
RELATED WORK
Full Clustering of Media using Videos
CONCLUSIONS AND OUTLOOK
REFERENCES
EXPERIMENTS AND RESULTS";"87,50";"100,00";"93,33"
"TUW-223973";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-223973.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-223973-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-223973-xstream.xml"")";"Introduction
Background and Related Work
Methods
Knowledge Sources and Tools
Manual Development of the General Linguistic Pattern Set
Generation of the Domain-Dependent Semantic Pattern Set
Calculation of the Relevance Rate
Evaluation
Conclusions and Further Work";"sentence
clinical activity
lished. background information
effect
3
Background and Related Work
4
Methods
Knowledge Sources and Tools
The
5
IF
3 IF
1.0
5 IF
6 SHOULD
... ...
6
Legend: condition , consequence
Generation of the Domain-Dependent Semantic Pattern Set
7
8
* 1
4+3
=
.
Evaluation
9
10
Conclusions and Further Work
1.
12";"18,75";"66,67";"29,27"
"TUW-225252";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-225252.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-225252-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-225252-xstream.xml"")";"Introduction
A Genetic Algorithm with Solution Archive
Results and Conclusions";"Results and Conclusions";"100,00";"33,33";"50,00"
"TUW-226000";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-226000.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-226000-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-226000-xstream.xml"")";"Introduction
Methodology: Comparison Approach
Overview User Interface Description Languages
Results
Conclusion";"Introduction
Methodology: Comparison Approach
Overview User Interface Description Languages
Accessibility
Results
Conclusion
References";"71,43";"100,00";"83,33"
