"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-198408";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-198408-xstream.xml"")";"Die Auswahl von Software-Komponenten im Überblick --- 2
Ein interaktives Entscheidungsunterstützungssystem --- 3
Die Bestimmung effizienter Kombinationen von Software-Komponenten --- 3.2
Resümee und Ausblick --- 4
Das Vorgehensmodell OTSO --- 3.1
Zwei Varianten für die interaktive Suche im Lösungsraums --- 3.3
Einleitung --- 1";"Eine --- 1
Die Auswahl von Software-Komponenten im Überblick --- 2
Ein interaktives Entscheidungsunterstützungssystem --- 3
1,07 10 --- 2
Identifikation der Komponenten --- 2.
Analyse: --- 5.
Resümee und Ausblick --- 4
Screening: --- 3.
Definition der Kriterien: --- 1.
Evaluierung: --- 4.
Die Bestimmung effizienter Kombinationen von Software-Komponenten --- 3.2
Das Vorgehensmodell OTSO --- 3.1
Zwei Varianten für die interaktive Suche im Lösungsraums --- 3.3";"46,15";"85,71";"60,00"
"TUW-200745";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200745-xstream.xml"")";"Gosh-Archiv --- 3.2.2
Bisherige Ansätze --- 1.6
Einfüge-Methode --- 2.1.1
Vorgehensweise --- 3.1
Analyse der Cuts --- 3.2.1
Pop-Archiv --- 3.2.4
State of the Art --- 3.4
Ergebnisse --- 3
Evolutionäre Algorithmen --- 1.2
Lösungsarchive --- 1.3.
Einfüge-Methode --- 2.2.3
Nearest Neighbours --- 3.2.3
Boundberechnung im Gosh-Archiv --- 2.1
Generalized Minimum Spanning Tree-Problem --- 1.1
EA mit Gosh-Lösungsarchiv --- 1.6.1
Tests mit fixer Laufzeit --- 3.2
Lösungsrepräsentationen --- 1.4
Konvertierungs-Methode --- 2.2.4
EA mit Pop-Lösungsarchiv --- 1.6.2
Konvertierungs-Methode --- 2.1.2
Beide Archive --- 3.2.5
Boundberechnung im Pop-Archiv --- 2.2
Einleitung --- 1
Inkrementelle Boundberechnung --- 2.2.1
Branch and Bound --- 1.5.
Fixe Anzahl von Generationen --- 3.3
Gosh-Kodierung --- 1.4.1
Algorithmus --- 2
Zusammenfassung --- 4
Pop-Kodierung --- 1.4.2
Pop mit Nearest Neighbours Reduktion --- 2.2.2";"Gosh-Archiv --- 3.2.2
Bisherige Ansätze --- 1.6
Einfüge-Methode --- 2.1.1
Vorgehensweise --- 3.1
Analyse der Cuts --- 3.2.1
Pop-Archiv --- 3.2.4
State of the Art --- 3.4
Evolutionäre Algorithmen --- 1.2
Einfüge-Methode --- 2.2.3
Branch and Bound --- 1.5
Nearest Neighbours --- 3.2.3
Boundberechnung im Gosh-Archiv --- 2.1
Generalized Minimum Spanning Tree-Problem --- 1.1
Lösungsarchive --- 1.3
EA mit Gosh-Lösungsarchiv --- 1.6.1
Tests mit fixer Laufzeit --- 3.2
Lösungsrepräsentationen --- 1.4
Konvertierungs-Methode --- 2.2.4
EA mit Pop-Lösungsarchiv --- 1.6.2
Konvertierungs-Methode --- 2.1.2
Beide Archive --- 3.2.5
Boundberechnung im Pop-Archiv --- 2.2
Inkrementelle Boundberechnung --- 2.2.1
Fixe Anzahl von Generationen --- 3.3
Gosh-Kodierung --- 1.4.1
Pop-Kodierung --- 1.4.2
Pop mit Nearest Neighbours Reduktion --- 2.2.2";"92,59";"80,65";"86,21"
"TUW-200748";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200748-xstream.xml"")";"Algorithm --- 3
Additional data structures --- 4.1
The Multilevel Refinement heuristic --- 1.2
Introduction --- 1
Preprocessing --- 2.1
Refinement phase --- 3.5
Comparison to other heuristics --- 5.5
Asymptotic runtime --- 3.6
Problem formulation and definitions --- 3.1
A detailed merge example --- 4.2
Coarsening phase --- 3.3
Implementation --- 4
Conclusions and FutureWork --- 6
Heuristic algorithms --- 2.2
Solving the highest level --- 3.4
Other related work --- 2.5
Evaluating parameters --- 5.1
5000 node instances --- 5.4
General approach --- 3.2
Multilevel Refinement heuristic --- 2.4
The Rooted Delay-Constrained Steiner Tree Problem --- 1.1
Related work --- 2
Shortest Constrained Path algorithms --- 4.4
Automatic parameters --- 5.2
Parameters --- 4.3
Benchmarks and comparison --- 5
100 node instances --- 5.3
Exact algorithms --- 2.3";"5.04% --- 0
2.99% --- 8
4.98% --- 0
Refinement phase --- 3.5
Comparison to other heuristics --- 5.5
5.1% --- 0
0 23.47% --- 0.9
Asymptotic runtime --- 3.6
19.3% 15 --- 2
4.04% --- 0
0 27.11% --- 0.3
Solving the highest level --- 3.4
23 1.59% --- 1.54
6 1 --- 2
Automatic parameters --- 5.2
4.37% --- 3
100 node instances --- 5.3
The Multilevel Refinement heuristic --- 1.2
end for --- 6
5.06% --- 0
4.22% --- 0
3 --- 1
3 --- 2
0 22.16% --- 0.7
A detailed merge example --- 4.2
5.12% --- 0
3.94% 50.1 2 14.68% 11 2.27% --- 0
3.43% --- 3
0 26.57% --- 0.3
3.04% --- 1
Other related work --- 2.5
3.18% --- 8
5000 node instances --- 5.4
0 28.97% --- 1
11.1% 12 1.89% --- 5
5.25% --- 1
31% --- 0
Shortest Constrained Path algorithms --- 4.4
6.81% --- 0
4.38% 30.1 --- 0
21 0.78% --- 1.45
7 2.64% --- 1.4
1.0 1.5 2.0 --- 0.5
Additional data structures --- 4.1
4.09% --- 1
4.54% --- 0
24 --- 0.92
11 --- 1.57
4.95% 100.1 2 18.36% 13 2.53% --- 0
5.14% --- 0
4 --- 1
6.08% --- 0
0 29.08% --- 0.9
5.93% --- 0
Problem formulation and definitions --- 3.1
4 --- 4
4 --- 5
u --- 4
0 27.55% --- 0.7
0 31.28% --- 1
4.53% --- 1
Evaluating parameters --- 5.1
General approach --- 3.2
2 3 --- 3
Parameters --- 4.3
3.82% --- 0
0 30.83% --- 0.9
0 26.95% --- 0.5
Exact algorithms --- 2.3
3.17% --- 1
Preprocessing --- 2.1
1 --- 4
4.32% --- 0
0 23.55% --- 0.3
0 31.04% --- 0.7
32 --- 1
4.07% --- 2
Coarsening phase --- 3.3
5 --- 4
0 21.82% --- 0.5
0 28.95% --- 0.5
3.53% --- 0
5.62% --- 0
0 31.75% --- 1
Heuristic algorithms --- 2.2
23 --- 2.83
0 24.31% --- 1
0 30.31% --- 0.7
5.56% 10.66 --- 0
6.46% --- 0
Multilevel Refinement heuristic --- 2.4
3.28% --- 8
5.94% --- 0
0 20.11% --- 0.3
0 29.59% --- 0.5
3.54% --- 3
3.29% --- 1
3.74% --- 0";"21,43";"75,00";"33,33"
"TUW-200948";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200948.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200948-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200948-xstream.xml"")";"Max Lin-2 --- 4
Discussions --- 5
Introduction --- 1
Probabilistic Inequalities --- 2
Linear Ordering --- 3";"Max Lin-2 --- 4
Discussions --- 5
2 --- 1
Probabilistic Inequalities --- 2
Linear Ordering --- 3";"80,00";"80,00";"80,00"
"TUW-200950";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200950.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200950-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200950-xstream.xml"")";"Discussion and Open Problems --- 3
Introduction --- 1
LIST CHROMATIC NUMBER Parameterized by Treewidth is FPT --- 1.1
LIST COLORING and PRECOLORING EXTENSION are W [1]-Hard, Parameterized by Treewidth --- 2.1
Some Coloring Problems That Are Hard for Treewidth --- 2
EQUITABLE COLORING is W [1]-Hard Parameterized by Treewidth --- 2.2";"Discussion and Open Problems --- 3
EQUITABLE --- 2.2
1 --- 2
2 --- 1
LIST CHROMATIC NUMBER Parameterized by Treewidth is FPT --- 1.1
LIST COLORING and --- 2.1
3 4 --- 4
Some Coloring Problems That Are Hard for Treewidth --- 2
3 --- 4
4 --- 3";"30,00";"50,00";"37,50"
"TUW-200959";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200959.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200959-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200959-xstream.xml"")";"Feedback Vertex Set / Feedback Arc Set --- 4.2
Non-Monotonicity of DAG-Games --- 3.1
Introduction --- 1
Graph Grundy Numbering and Kernel --- 4.3
Cops and robber games --- 3
Non-Monotonicity of Kelly-Games --- 3.2
Minimum Equivalent Subgraph --- 4.1
Preliminaries --- 2
Limits of Algorithmic Applications --- 4
Conclusion and Open Problems --- 5";"0 --- 1
1 --- 0
1 --- 1
1 --- 2
Graph Grundy Numbering and Kernel --- 4.3
Cops and robber games --- 3
Minimum Equivalent Subgraph --- 4.1
Preliminaries --- 2
Limits of Algorithmic Applications --- 4
Feedback Vertex Set / Feedback Arc Set --- 4.2
Non-Monotonicity of DAG-Games --- 3.1
Non-Monotonicity of Kelly-Games --- 3.2
Conclusion and Open Problems --- 5";"69,23";"90,00";"78,26"
"TUW-201066";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201066.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201066-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201066-xstream.xml"")";"Introduction --- 1
Preliminary Results --- 4
Ranking Score --- 2
Ranking-Based Multilevel Heuristic --- 3";"Preliminary Results --- 4
Ranking Score --- 2
Ranking-Based Multilevel Heuristic --- 3";"100,00";"75,00";"85,71"
"TUW-201160";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201160.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201160-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201160-xstream.xml"")";"Greedy Solution Construction --- 2
Preliminary Results --- 5
Introduction --- 1
General Variable Neighborhood Search --- 3
Greedy Randomized Adaptive Search Procedure --- 4";"Greedy Solution Construction --- 2
Preliminary Results --- 5
General Variable Neighborhood Search --- 3
Greedy Randomized Adaptive Search Procedure --- 4";"100,00";"80,00";"88,89"
"TUW-201167";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201167.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201167-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201167-xstream.xml"")";"Introduction --- 1
Integration in Metaheuristics --- 3
The Solution Archive --- 2";"Integration in Metaheuristics --- 3
The Solution Archive --- 2";"100,00";"66,67";"80,00"
"TUW-201821";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201821.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201821-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201821-xstream.xml"")";"Future Work --- 5
MCS Preliminaries --- 3
Contributions: Methods of Inconsistency Management --- 4
Introduction --- 1
Related Work --- 2";"Future Work --- 5
MCS Preliminaries --- 3
Contributions: Methods of Inconsistency Management --- 4
Related Work --- 2
Acknowledgements --- 6";"80,00";"80,00";"80,00"
"TUW-202034";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-202034.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-202034-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-202034-xstream.xml"")";"Heuristics for Finding Rings in the Dendrogram --- 4.3
Introduction --- 1
Problem Definition --- 1.1
Test Instance Generation --- 5.1
Heuristic Solutions / Implementations --- 4
Summary and FutureWork --- 6
Overview --- 4.1
Hierarchical Clustering Techniques --- 4.2
TSPLIB-based Test Instances --- 5.3
Datastructures --- 3.1
Algorithms --- 3.2
About the Complexity --- 1.2
Methodology --- 3
Related Work --- 2
Test Results and Critical Reflection --- 5
Random Test Instances --- 5.2";"Heuristics for Finding Rings in the Dendrogram --- 4.3
i=1 --- 2
0 --- 2
464 --- 95
2 --- 1
672 --- 150
relative --- 0
Girvan-Newman --- 25
426 --- 91
2 10 --- 9
2570 --- 494
4 --- 3
768 --- 151
4 --- 4
10 --- 1
10 --- 6
15.88 --- 0.00
62.08 13.50 --- 0.00
else --- 6
TSPLIB-based Test Instances --- 5.3
193 --- 45
56 --- 4
25000 --- 30000
6 --- 5
6 --- 7
About the Complexity --- 1.2
56 --- 7
end --- 7
681 --- 150
end --- 6
18.29 --- 0.00
end --- 4
11.92 --- 0.00
Problem Definition --- 1.1
10 50 --- 5
end --- 9
49.34 --- 0.00
24 24 --- 8
end --- 8
183 --- 43
Datastructures --- 3.1
24 --- 2
559 --- 127
24 --- 3
11 --- 10
450 --- 96
10 10 --- 1
834 --- 166
210 --- 49
914 --- 182
2426 --- 472
11.83 --- 0.00
15.58 --- 0.00
2512 --- 493
end --- 17
2301 --- 441
11 --- 1
64.68 16.85 --- 0.00
68.38 14.84 --- 0.00
16 11 --- 14
end --- 12
Algorithms --- 3.2
684 --- 150
341 --- 72
Random Test Instances --- 5.2
2145 --- 407
13 17 --- 10
Test Instance Generation --- 5.1
15 --- 9
Heuristic Solutions / Implementations --- 4
end Test Result Tables --- 5
423 --- 88
53.73 12.95 --- 0.00
Overview --- 4.1
Hierarchical Clustering Techniques --- 4.2
0.18 Girvan-Newman --- 0.2
repeat --- 2
169 --- 38
854 --- 170
15.74 --- 0.00
816 --- 162
9 10 11 --- 8";"13,41";"68,75";"22,45"
"TUW-202824";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-202824.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-202824-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-202824-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-203409";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-203409.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-203409-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-203409-xstream.xml"")";"LLVM JIT Compiler --- 2
Introduction --- 1
Project status --- 3";"LLVM JIT Compiler --- 2
Introduction --- 1
Project status --- 3";"100,00";"100,00";"100,00"
"TUW-203924";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-203924.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-203924-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-203924-xstream.xml"")";"Methods --- 1.
Enabling data integration and semantic interoperability --- 1.2.
Preliminary results and discussion --- 2.
Data sources --- 1.1.
Creating decision support systems --- 1.3.";"Methods --- 1.
Enabling data integration and semantic interoperability --- 1.2.
Preliminary results and discussion --- 2.
Data sources --- 1.1.
Creating decision support systems --- 1.3.";"100,00";"100,00";"100,00"
"TUW-204724";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-204724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-204724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-204724-xstream.xml"")";"Introduction --- 1.
The author’s software system for facilitating decision making at a strategic level in terms of the profitability of investment in staff knowledge – example of using --- 3.
Conclusion and direction for further work --- 4.
Author's method for planning and selection of strategic knowledge resources in SME --- 2.";"Conclusion and direction for further --- 4.";"100,00";"25,00";"40,00"
"TUW-205557";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-205557.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-205557-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-205557-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-205933";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-205933.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-205933-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-205933-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-213513";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-213513.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-213513-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-213513-xstream.xml"")";"Conclusion and Future Work --- 3
Introduction --- 1
Grammar-based Fuzzing of Model Evolution Scenarios --- 2";"Conclusion and Future Work --- 3
Grammar-based Fuzzing of Model Evolution Scenarios --- 2";"100,00";"66,67";"80,00"
"TUW-216744";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-216744.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-216744-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-216744-xstream.xml"")";"Acknowledgements --- 4.
The Khresmoi approach --- 2.
Conclusions --- 3.
Background --- 1.";"http --- 5
Acknowledgements --- 4.
The Khresmoi approach --- 2.
Conclusions --- 3.
References --- 5.
Information Retrieval Facility, Vienna, Austria --- 2";"50,00";"75,00";"60,00"
"TUW-217690";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-217690.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-217690-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-217690-xstream.xml"")";"SYSTEM & WORKFLOW --- 2
INTRODUCTION --- 1
RESULTS & CONCLUSION --- 3";"SYSTEM & WORKFLOW --- 2
INTRODUCTION --- 1
RESULTS & CONCLUSION --- 3";"100,00";"100,00";"100,00"
"TUW-217971";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-217971.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-217971-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-217971-xstream.xml"")";"Next Working Steps --- 5
Research Problems and State of the Art --- 1
The Structure of Time --- 1.1
The Visualization Process --- 1.3
Research Questions --- 2
WORK PERFORMED SO FAR --- 4
Conclusion --- 6
Interactive Visualization --- 1.2
Method of Research --- 3";"RESEARCH QUESTIONS --- 2
NEXT WORKING STEPS --- 5
RESEARCH PROBLEMS AND STATE OF THE ART --- 1
The Visualization Process --- 1.3
The Structure of Time --- 1.1
CONCLUSION --- 6
WORK PERFORMED SO FAR --- 4
Interactive Visualization --- 1.2";"100,00";"88,89";"94,12"
"TUW-221215";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-221215.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-221215-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-221215-xstream.xml"")";"Computational Results --- 5
Variable Neighborhood Descent --- 3.1.4
Complete Algorithm --- 3.4
Introduction --- 1
Variable Neighborhood Search --- 3.1.5
Selective Graph Coloring Problem and Routing and Wavelength Assignment Problem --- 2.1
Applications --- 1.2
Exact Method: Integer Linear Programming --- 3.2.5
Initialization --- 3.1.2
Upper Bound: Greedy Coloring --- 3.2.2
Discussion and Final Results --- 5.2
Conclusions --- 6
Lower Bound: Linear Programming with Column Generation --- 3.2.6
Testing Environment --- 4
Methods --- 3
Solution Archive --- 3.3
Metaheuristics --- 3.1
Solution Representation --- 3.1.1
Lower Bound: Maximal Clique --- 3.2.4
Graph Theory Basics --- 1.1
Literature Survey --- 2
Upper Bound: Maximal Degree --- 3.2.1
Preliminary Results --- 5.1
Formal Definition and Complexity --- 1.3
Graph Coloring --- 2.2
Minimal Conflicts Heuristic --- 3.2.3
Local Search --- 3.1.3
Solution Evaluation --- 3.2";"Variable Neighborhood Descent --- 3.1.4
Complete Algorithm --- 3.4
Variable Neighborhood Search --- 3.1.5
METAHEURISTICS --- 3.1.
Applications --- 1.2
Exact Method: Integer Linear Programming --- 3.2.5
Initialization --- 3.1.2
Upper Bound: Greedy Coloring --- 3.2.2
SOLUTION ARCHIVE --- 3.3.
Discussion and Final Results --- 5.2
Lower Bound: Linear Programming with Column Generation --- 3.2.6
APPLICATIONS --- 1.2.
Solution Archive --- 3.3
Metaheuristics --- 3.1
Solution Representation --- 3.1.1
GRAPH COLORING --- 2.2.
Lower Bound: Maximal Clique --- 3.2.4
Selective Graph Coloring Problem and --- 2.1
Upper Bound: Maximal Degree --- 3.2.1
Preliminary Results --- 5.1
SOLUTION EVALUATION --- 3.2.
Formal Definition and Complexity --- 1.3
Graph Coloring --- 2.2
Minimal Conflicts Heuristic --- 3.2.3
Local Search --- 3.1.3
Solution Evaluation --- 3.2";"76,92";"71,43";"74,07"
"TUW-223906";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-223906.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-223906-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-223906-xstream.xml"")";"INTRODUCTION --- 1.
Full Clustering of Media using Videos --- 3.2
APPROACH --- 3.
EXPERIMENTS AND RESULTS --- 4.
CONCLUSIONS AND OUTLOOK --- 5.
ACKNOWLEDGMENTS --- 6.
Full Clustering --- 3.1
RELATED WORK --- 2.";"INTRODUCTION --- 1.
Full Clustering of Media using Videos --- 3.2
APPROACH --- 3.
CONCLUSIONS AND OUTLOOK --- 5.
EXPERIMENTS AND RESULTS --- 4.
REFERENCES --- 7.
ACKNOWLEDGMENTS --- 6.
Full Clustering --- 3.1
RELATED WORK --- 2.";"88,89";"100,00";"94,12"
"TUW-223973";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-223973.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-223973-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-223973-xstream.xml"")";"Calculation of the Relevance Rate --- 3.4
Introduction --- 1
Evaluation --- 4
Methods --- 3
Knowledge Sources and Tools --- 3.1
Background and Related Work --- 2
Manual Development of the General Linguistic Pattern Set --- 3.2
Generation of the Domain-Dependent Semantic Pattern Set --- 3.3
Conclusions and Further Work --- 5";". --- 7
6 SHOULD --- 1.0
3 IF --- 1.0
Methods --- 3
* 1 --- 2
Knowledge Sources and Tools --- 3.1
IF --- 2
Generation of the Domain-Dependent Semantic Pattern Set --- 3.3
4+3 --- 2
Evaluation --- 4
The --- 1.
Background and Related Work --- 2
5 IF --- 1.0
Conclusions and Further Work --- 5";"42,86";"66,67";"52,17"
"TUW-225252";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-225252.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-225252-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-225252-xstream.xml"")";"Introduction --- 1
Results and Conclusions --- 3
A Genetic Algorithm with Solution Archive --- 1";"Results and Conclusions --- 3";"100,00";"33,33";"50,00"
"TUW-226000";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-226000.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-226000-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-226000-xstream.xml"")";"Introduction --- 1.
Overview User Interface Description Languages --- 3.
Methodology: Comparison Approach --- 2.
Results --- 4.
Conclusion --- 5.";"Introduction --- 1.
Overview User Interface Description Languages --- 3.
Methodology: Comparison Approach --- 2.
Results --- 4.
Conclusion --- 5.";"100,00";"100,00";"100,00"
"TUW-226016";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-226016.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-226016-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-226016-xstream.xml"")";"SAT solvers --- 2.2
Experiments with Gin-Pink and Cpp-Inv --- 4.1
Introduction --- 1
Comparison of invariants strength --- 5.1
Discussions of Experimental Results --- 4.3
Boogie --- 2.3
Preliminaries --- 2
Invariant Specific Theory Extensions to First Order Theorem Prover --- 5
Experiments with Lingva --- 4.2
Experiments --- 4
GinPink --- 3.1
Propositional logic --- 2.1
Overview of Invariant Generation Methods --- 3
Discussions and Conclusions --- 5.2
CppInv --- 3.3
Lingva --- 3.2
Conclusions --- 6";"Experiments with Gin-Pink and Cpp-Inv --- 4.1
Comparison of invariants strength --- 5.1
Discussions of Experimental Results --- 4.3
Boogie --- 2.3
Invariant Specific Theory Extensions to First Order Theorem Prover --- 5
Experiments with Lingva --- 4.2
Experiments --- 4
GinPink --- 3.1
Overview of Invariant Generation Methods --- 3
Discussions and Conclusions --- 5.2
CppInv --- 3.3
Lingva --- 3.2
Conclusions --- 6";"100,00";"76,47";"86,67"
